,algo_volatility,algorithm_period_return,alpha,benchmark_period_return,benchmark_volatility,beta,capital_used,ending_cash,ending_exposure,ending_value,excess_return,gross_leverage,long_exposure,long_value,longs_count,max_drawdown,max_leverage,net_leverage,orders,period_close,period_label,period_open,pnl,portfolio_value,positions,price,returns,sharpe,short_exposure,short_value,shorts_count,sortino,starting_cash,starting_exposure,starting_value,trading_days,transactions,treasury_period_return
2019-07-19 06:30:00+00:00,0.0004225676916438573,0.0005030000000003643,3.385722029469943e-05,0.011485870556061872,0.00931705260074357,0.04234921673078802,0.0,9872.36,132.67000000000002,132.67000000000002,0.0,0.013260330053982847,132.67000000000002,132.67000000000002,1,-0.0001469751611978057,0.013260330053982847,0.013260330053982847,[],2019-07-19 06:30:00+00:00,2019-07,2019-07-19 00:01:00+00:00,0.07999999999992724,10005.03,"[{'cost_basis': 127.64, 'sid': Equity(1 [LKTB]), 'last_sale_price': 132.67000000000002, 'amount': 1}]",132.67000000000002,7.996041959223987e-06,2.2052926671164084,0.0,0.0,0,3.887445829914643,9872.36,132.59,132.59,136,[],0.0
2019-07-22 06:30:00+00:00,0.00042102717430875274,0.000504000000000504,4.2832435180353686e-05,0.011394712853236122,0.009285744045161573,0.04233181148425101,0.0,9872.36,132.68,132.68,0.0,0.01326131629658652,132.68,132.68,1,-0.0001469751611978057,0.01326131629658652,0.01326131629658652,[],2019-07-22 06:30:00+00:00,2019-07,2019-07-22 00:01:00+00:00,0.010000000000218279,10005.04,"[{'cost_basis': 127.64, 'sid': Equity(1 [LKTB]), 'last_sale_price': 132.68, 'amount': 1}]",132.68,9.994972529625556e-07,2.201572478352214,0.0,0.0,0,3.880929666854708,9872.36,132.67000000000002,132.67000000000002,137,[],0.0
2019-07-23 06:30:00+00:00,0.00041995609350693893,0.0004930000000005208,3.597554447712076e-05,0.011212397447584399,0.00925862318061693,0.0423516191476847,0.0,9872.36,132.57,132.57,0.0,0.013250467519512879,132.57,132.57,1,-0.0001469751611978057,0.01326131629658652,0.013250467519512879,[],2019-07-23 06:30:00+00:00,2019-07,2019-07-23 00:01:00+00:00,-0.11000000000058208,10004.93,"[{'cost_basis': 127.64, 'sid': Equity(1 [LKTB]), 'last_sale_price': 132.57, 'amount': 1}]",132.57,-1.0994458792712436e-05,2.1433863939437687,0.0,0.0,0,3.775126727994843,9872.36,132.68,132.68,138,[],0.0
2019-07-24 06:30:00+00:00,0.0004186240056077847,0.0005060000000005616,1.9827031316174627e-05,0.011759343664539568,0.009245777557065595,0.04225353120206107,0.0,9872.36,132.7,132.7,0.0,0.013263288775879402,132.7,132.7,1,-0.0001469751611978057,0.013263288775879402,0.013263288775879402,[],2019-07-24 06:30:00+00:00,2019-07,2019-07-24 00:01:00+00:00,0.13000000000101863,10005.060000000001,"[{'cost_basis': 127.64, 'sid': Equity(1 [LKTB]), 'last_sale_price': 132.7, 'amount': 1}]",132.7,1.2993594158183797e-05,2.1910094838453538,0.0,0.0,0,3.8606765857668828,9872.36,132.57,132.57,139,[],0.0
2019-07-25 06:30:00+00:00,0.0004217223874158071,0.0005560000000006671,4.899524580795501e-05,0.012488605287146681,0.00925195453310399,0.0425137340539286,0.0,9872.36,133.2,133.2,0.0,0.013312598195403353,133.2,133.2,1,-0.0001469751611978057,0.013312598195403353,0.013312598195403353,[],2019-07-25 06:30:00+00:00,2019-07,2019-07-25 00:01:00+00:00,0.5,10005.560000000001,"[{'cost_basis': 127.64, 'sid': Equity(1 [LKTB]), 'last_sale_price': 133.2, 'amount': 1}]",133.2,4.9974712795330944e-05,2.372679718449284,0.0,0.0,0,4.226855755249905,9872.36,132.7,132.7,140,[],0.0
2019-07-26 06:30:00+00:00,0.0004204692238018649,0.0005490000000005768,6.515525332502168e-05,0.012123974475843236,0.009238370196716587,0.04243739336874958,0.0,9872.36,133.13,133.13,0.0,0.01330569517334983,133.13,133.13,1,-0.0001469751611978057,0.013312598195403353,0.01330569517334983,[],2019-07-26 06:30:00+00:00,2019-07,2019-07-26 00:01:00+00:00,-0.07000000000152795,10005.49,"[{'cost_basis': 127.64, 'sid': Equity(1 [LKTB]), 'last_sale_price': 133.13, 'amount': 1}]",133.13,-6.99611016286017e-06,2.333136109723387,0.0,0.0,0,4.155567717951019,9872.36,133.2,133.2,141,[],0.0
2019-07-29 06:30:00+00:00,0.0004190111915192591,0.0005570000000005848,8.657286323154119e-05,0.012032816773017263,0.00920852706031192,0.042394887695737564,0.0,9872.36,133.21,133.21,0.0,0.013313584333526227,133.21,133.21,1,-0.0001469751611978057,0.013313584333526227,0.013313584333526227,[],2019-07-29 06:30:00+00:00,2019-07,2019-07-29 00:01:00+00:00,0.07999999999992724,10005.57,"[{'cost_basis': 127.64, 'sid': Equity(1 [LKTB]), 'last_sale_price': 133.21, 'amount': 1}]",133.21,7.9956104099832e-06,2.3586310043563232,0.0,0.0,0,4.201228637792519,9872.36,133.13,133.13,142,[],0.0
2019-07-30 06:30:00+00:00,0.0004175349929309968,0.0005600000000007821,8.452476175413375e-05,0.012123974475843236,0.009176048470214677,0.04239474955696375,0.0,9872.36,133.24,133.24,0.0,0.013316542736067803,133.24,133.24,1,-0.0001469751611978057,0.013316542736067803,0.013316542736067803,[],2019-07-30 06:30:00+00:00,2019-07,2019-07-30 00:01:00+00:00,0.030000000000654836,10005.6,"[{'cost_basis': 127.64, 'sid': Equity(1 [LKTB]), 'last_sale_price': 133.24, 'amount': 1}]",133.24,2.998329930337107e-06,2.3630724036236743,0.0,0.0,0,4.209053491965661,9872.36,133.21,133.21,143,[],0.0
2019-07-31 06:30:00+00:00,0.00041749913225032646,0.0005900000000009786,8.889675168384623e-05,0.012762078395624377,0.00917239292473324,0.04242790854432839,0.0,9872.36,133.54,133.54,0.0,0.013346125785786382,133.54,133.54,1,-0.0001469751611978057,0.013346125785786382,0.013346125785786382,[],2019-07-31 06:30:00+00:00,2019-07,2019-07-31 00:01:00+00:00,0.3000000000010914,10005.900000000001,"[{'cost_basis': 127.64, 'sid': Equity(1 [LKTB]), 'last_sale_price': 133.54, 'amount': 1}]",133.54,2.9983209402839606e-05,2.472542127317747,0.0,0.0,0,4.419030938683536,9872.36,133.24,133.24,144,[],0.0
2019-08-01 06:30:00+00:00,0.00041846556290123395,0.0005600000000007821,0.00010579308106715467,0.01185050136736554,0.009232882630164124,0.042269659660885556,0.0,9872.36,133.24,133.24,0.0,0.013316542736067803,133.24,133.24,1,-0.0001469751611978057,0.013346125785786382,0.013316542736067803,[],2019-08-01 06:30:00+00:00,2019-08,2019-08-01 00:01:00+00:00,-0.3000000000010914,10005.6,"[{'cost_basis': 127.64, 'sid': Equity(1 [LKTB]), 'last_sale_price': 133.24, 'amount': 1}]",133.24,-2.998231043704891e-05,2.3252995939233947,0.0,0.0,0,4.120952822998363,9872.36,133.54,133.54,145,[],0.0
2019-08-02 06:30:00+00:00,0.00042596596855464463,0.0006300000000010186,0.0001109493925939004,0.01340018231540574,0.009396156471722799,0.042405843072755765,0.0,9872.36,133.94,133.94,0.0,0.013385567092731577,133.94,133.94,1,-0.0001469751611978057,0.013385567092731577,0.013385567092731577,[],2019-08-02 06:30:00+00:00,2019-08,2019-08-02 00:01:00+00:00,0.7000000000007276,10006.300000000001,"[{'cost_basis': 127.64, 'sid': Equity(1 [LKTB]), 'last_sale_price': 133.94, 'amount': 1}]",133.94,6.996082193988507e-05,2.552192897242832,0.0,0.0,0,4.619977165054799,9872.36,133.24,133.24,146,[],0.0
2019-08-05 06:30:00+00:00,0.0004452601721690896,0.0007370000000008758,0.00010881401235896901,0.0160437556973565,0.009927025919002946,0.04222506670930463,0.0,9872.36,135.01,135.01,0.0,0.013491057090923988,135.01,135.01,1,-0.0001469751611978057,0.013491057090923988,0.013491057090923988,[],2019-08-05 06:30:00+00:00,2019-08,2019-08-05 00:01:00+00:00,1.069999999999709,10007.37,"[{'cost_basis': 127.64, 'sid': Equity(1 [LKTB]), 'last_sale_price': 135.01, 'amount': 1}]",135.01,0.00010693263244143658,2.8366894740407873,0.0,0.0,0,5.385912780847197,9872.36,133.94,133.94,147,[],0.0
2019-08-06 06:30:00+00:00,0.00044379129253224926,0.0007370000000008758,8.415970378788525e-05,0.016408386508660167,0.009898596967585589,0.04215725005041317,0.0,9872.36,135.01,135.01,0.0,0.013491057090923988,135.01,135.01,1,-0.0001469751611978057,0.013491057090923988,0.013491057090923988,[],2019-08-06 06:30:00+00:00,2019-08,2019-08-06 00:01:00+00:00,0.0,10007.37,"[{'cost_basis': 127.64, 'sid': Equity(1 [LKTB]), 'last_sale_price': 135.01, 'amount': 1}]",135.01,0.0,2.826848211750919,0.0,0.0,0,5.367686289385028,9872.36,135.01,135.01,148,[],0.0
2019-08-07 06:30:00+00:00,0.00044228945706089765,0.0007420000000009086,7.337814080218958e-05,0.016681859617137862,0.009867262978233038,0.042138811597583814,0.0,9872.36,135.06,135.06,0.0,0.013495985978404025,135.06,135.06,1,-0.0001469751611978057,0.013495985978404025,0.013495985978404025,[],2019-08-07 06:30:00+00:00,2019-08,2019-08-07 00:01:00+00:00,0.049999999999272404,10007.42,"[{'cost_basis': 127.64, 'sid': Equity(1 [LKTB]), 'last_sale_price': 135.06, 'amount': 1}]",135.06,4.996317713779064e-06,2.83651595382805,0.0,0.0,0,5.385920686435832,9872.36,135.01,135.01,149,[],0.0
2019-08-08 06:30:00+00:00,0.00044250992853816086,0.0007170000000009669,7.575256543298222e-05,0.0160437556973565,0.009880616863675166,0.042123870553340034,0.0,9872.36,134.81,134.81,0.0,0.013471341048468248,134.81,134.81,1,-0.0001469751611978057,0.013495985978404025,0.013471341048468248,[],2019-08-08 06:30:00+00:00,2019-08,2019-08-08 00:01:00+00:00,-0.25,10007.17,"[{'cost_basis': 127.64, 'sid': Equity(1 [LKTB]), 'last_sale_price': 134.81, 'amount': 1}]",134.81,-2.4981463753848132e-05,2.721359281949867,0.0,0.0,0,5.13743016733377,9872.36,135.06,135.06,150,[],0.0
2019-08-09 06:30:00+00:00,0.00044144506785942674,0.0007070000000009014,8.480347062867791e-05,0.015679124886053053,0.009865945380535248,0.04208539838525863,0.0,9872.36,134.71,134.71,0.0,0.013461482731708684,134.71,134.71,1,-0.0001469751611978057,0.013495985978404025,0.013461482731708684,[],2019-08-09 06:30:00+00:00,2019-08,2019-08-09 00:01:00+00:00,-0.1000000000003638,10007.07,"[{'cost_basis': 127.64, 'sid': Equity(1 [LKTB]), 'last_sale_price': 134.71, 'amount': 1}]",134.71,-9.992835137251355e-06,2.6720803551994634,0.0,0.0,0,5.041317671387989,9872.36,134.81,134.81,151,[],0.0
2019-08-12 06:30:00+00:00,0.00044002217959324905,0.0007070000000009014,9.080004593449472e-05,0.01558796718322708,0.009836361294308364,0.04207402116204996,0.0,9872.36,134.71,134.71,0.0,0.013461482731708684,134.71,134.71,1,-0.0001469751611978057,0.013495985978404025,0.013461482731708684,[],2019-08-12 06:30:00+00:00,2019-08,2019-08-12 00:01:00+00:00,0.0,10007.07,"[{'cost_basis': 127.64, 'sid': Equity(1 [LKTB]), 'last_sale_price': 134.71, 'amount': 1}]",134.71,0.0,2.6630846695615102,0.0,0.0,0,5.024707024348188,9872.36,134.71,134.71,152,[],0.0
2019-08-13 06:30:00+00:00,0.0004460332770244706,0.0007750000000010804,0.00010718782084043612,0.016864175022789363,0.009915311288120603,0.04235877979473477,0.0,9872.36,135.39000000000001,135.39000000000001,0.0,0.013528515400564564,135.39000000000001,135.39000000000001,1,-0.0001469751611978057,0.013528515400564564,0.013528515400564564,[],2019-08-13 06:30:00+00:00,2019-08,2019-08-13 00:01:00+00:00,0.680000000000291,10007.75,"[{'cost_basis': 127.64, 'sid': Equity(1 [LKTB]), 'last_sale_price': 135.39000000000001, 'amount': 1}]",135.39000000000001,6.795195796582831e-05,2.860948561949122,0.0,0.0,0,5.489748315105873,9872.36,134.71,134.71,153,[],0.0
2019-08-14 06:30:00+00:00,0.0004447594734579089,0.0007700000000010476,0.00011797626730037023,0.016590701914311667,0.009894704825403859,0.04232101594881683,0.0,9872.36,135.34,135.34,0.0,0.013523586838134635,135.34,135.34,1,-0.0001469751611978057,0.013528515400564564,0.013523586838134635,[],2019-08-14 06:30:00+00:00,2019-08,2019-08-14 00:01:00+00:00,-0.049999999999272404,10007.7,"[{'cost_basis': 127.64, 'sid': Equity(1 [LKTB]), 'last_sale_price': 135.34, 'amount': 1}]",135.34,-4.996128000867017e-06,2.8321297982130953,0.0,0.0,0,5.434542196559853,9872.36,135.39000000000001,135.39000000000001,154,[],0.0
