,algo_volatility,algorithm_period_return,alpha,benchmark_period_return,benchmark_volatility,beta,capital_used,ending_cash,ending_exposure,ending_value,excess_return,gross_leverage,long_exposure,long_value,longs_count,max_drawdown,max_leverage,net_leverage,orders,period_close,period_label,period_open,pnl,portfolio_value,positions,price,returns,sharpe,short_exposure,short_value,shorts_count,sortino,starting_cash,starting_exposure,starting_value,trading_days,transactions,treasury_period_return
2019-08-22 06:30:00+00:00,0.03557269388689677,0.0597182039999995,0.0006869950516920069,0.05956947162426851,0.035742519173132314,0.9949060550160709,0.0,39.10203999999976,10558.080000000002,10558.080000000002,0.0,0.9963101473719707,10558.080000000002,10558.080000000002,1,-0.011322384564418813,0.9963263711031215,0.9963101473719707,[],2019-08-22 06:30:00+00:00,2019-08,2019-08-22 00:01:00+00:00,48.36000000000058,10597.182040000002,"[{'cost_basis': 127.70382000000001, 'amount': 78, 'last_sale_price': 135.36, 'sid': Equity(1 [LKTB])}]",135.36,0.004584398126788347,2.602392382746032,0.0,0.0,0,4.733776734431782,39.10203999999976,10509.720000000001,10509.720000000001,159,[],0.0
2019-08-23 06:30:00+00:00,0.03561615996034431,0.057300203999999466,0.0006759248765247313,0.05714285714285938,0.03578560105651637,0.9949254693723572,0.0,39.10203999999976,10533.900000000001,10533.900000000001,0.0,0.9963017088380322,10533.900000000001,10533.900000000001,1,-0.011322384564418813,0.9963263711031215,0.9963017088380322,[],2019-08-23 06:30:00+00:00,2019-08,2019-08-23 00:01:00+00:00,-24.18000000000029,10573.002040000001,"[{'cost_basis': 127.70382000000001, 'amount': 78, 'last_sale_price': 135.05, 'sid': Equity(1 [LKTB])}]",135.05,-0.002281738664932864,2.4820694070793716,0.0,0.0,0,4.486475824601634,39.10203999999976,10558.080000000002,10558.080000000002,160,[],0.0
2019-08-26 06:30:00+00:00,0.036059073071432246,0.06299420399999933,0.0006806150189268326,0.06285714285714494,0.03622995400235031,0.9949541459527781,0.0,39.10203999999976,10590.84,10590.84,0.0,0.9963215189835598,10590.84,10590.84,1,-0.011322384564418813,0.9963263711031215,0.9963215189835598,[],2019-08-26 06:30:00+00:00,2019-08,2019-08-26 00:01:00+00:00,56.93999999999869,10629.94204,"[{'cost_basis': 127.70382000000001, 'amount': 78, 'last_sale_price': 135.78, 'sid': Equity(1 [LKTB])}]",135.78,0.005385414642367525,2.670119836879613,0.0,0.0,0,4.90165313959159,39.10203999999976,10533.900000000001,10533.900000000001,161,[],0.0
2019-08-27 06:30:00+00:00,0.036582809442277486,0.057612203999999334,0.0006602878476527416,0.057455968688847614,0.03675434728963714,0.9950148486095026,0.0,39.10203999999976,10537.02,10537.02,0.0,0.9963027998493104,10537.02,10537.02,1,-0.011322384564418813,0.9963263711031215,0.9963027998493104,[],2019-08-27 06:30:00+00:00,2019-08,2019-08-27 00:01:00+00:00,-53.81999999999971,10576.12204,"[{'cost_basis': 127.70382000000001, 'amount': 78, 'last_sale_price': 135.09, 'sid': Equity(1 [LKTB])}]",135.09,-0.005063056769028296,2.400358199436269,0.0,0.0,0,4.2678802194731675,39.10203999999976,10590.84,10590.84,162,[],0.0
2019-08-28 06:30:00+00:00,0.03648189484761449,0.05878220399999945,0.0006585406929486381,0.058630136986303816,0.036653005771334714,0.9950138039322702,0.0,39.10203999999976,10548.720000000001,10548.720000000001,0.0,0.9963068854149347,10548.720000000001,10548.720000000001,1,-0.011322384564418813,0.9963263711031215,0.9963068854149347,[],2019-08-28 06:30:00+00:00,2019-08,2019-08-28 00:01:00+00:00,11.700000000000728,10587.822040000001,"[{'cost_basis': 127.70382000000001, 'amount': 78, 'last_sale_price': 135.24, 'sid': Equity(1 [LKTB])}]",135.24,0.001106265600543388,2.43911189870554,0.0,0.0,0,4.338149546521995,39.10203999999976,10537.02,10537.02,163,[],0.0
2019-08-29 06:30:00+00:00,0.03639489533737263,0.05800220399999945,0.0006526660055814981,0.057847358121333015,0.036565449462180336,0.9950182821386447,0.0,39.10203999999976,10540.920000000002,10540.920000000002,0.0,0.9963041627085306,10540.920000000002,10540.920000000002,1,-0.011322384564418813,0.9963263711031215,0.9963041627085306,[],2019-08-29 06:30:00+00:00,2019-08,2019-08-29 00:01:00+00:00,-7.799999999999272,10580.022040000002,"[{'cost_basis': 127.70382000000001, 'amount': 78, 'last_sale_price': 135.14000000000001, 'sid': Equity(1 [LKTB])}]",135.14000000000001,-0.0007366954195614506,2.3989311068905876,0.0,0.0,0,4.265295896773872,39.10203999999976,10548.720000000001,10548.720000000001,164,[],0.0
2019-08-30 06:30:00+00:00,0.036662620305293304,0.053868203999999364,0.0006380538458960018,0.053698630136988834,0.03683331204050571,0.9950549510837468,0.0,39.10203999999976,10499.580000000002,10499.580000000002,0.0,0.9962896650784617,10499.580000000002,10499.580000000002,1,-0.011322384564418813,0.9963263711031215,0.9962896650784617,[],2019-08-30 06:30:00+00:00,2019-08,2019-08-30 00:01:00+00:00,-41.340000000000146,10538.682040000002,"[{'cost_basis': 127.70382000000001, 'amount': 78, 'last_sale_price': 134.61, 'sid': Equity(1 [LKTB])}]",134.61,-0.003907364261029556,2.2042093687778594,0.0,0.0,0,3.8535190871004357,39.10203999999976,10540.920000000002,10540.920000000002,165,[],0.0
2019-09-02 06:30:00+00:00,0.03688563859887838,0.04996820399999935,0.0006248844175899659,0.049784735812135494,0.03705639430831649,0.9950866972705337,0.0,39.10203999999976,10460.580000000002,10460.580000000002,0.0,0.9962758834171326,10460.580000000002,10460.580000000002,1,-0.013556956358787814,0.9963263711031215,0.9962758834171326,[],2019-09-02 06:30:00+00:00,2019-09,2019-09-02 00:01:00+00:00,-39.0,10499.682040000002,"[{'cost_basis': 127.70382000000001, 'amount': 78, 'last_sale_price': 134.11, 'sid': Equity(1 [LKTB])}]",134.11,-0.003700652496391288,2.025379420442089,0.0,0.0,0,3.491142937546581,39.10203999999976,10499.580000000002,10499.580000000002,166,[],0.0
2019-09-03 06:30:00+00:00,0.03680337768944215,0.051528203999999356,0.0006238897858422308,0.05135029354207665,0.03697380509422148,0.9950857649961328,0.0,39.10203999999976,10476.18,10476.18,0.0,0.9962814083491763,10476.18,10476.18,1,-0.013556956358787814,0.9963263711031215,0.9962814083491763,[],2019-09-03 06:30:00+00:00,2019-09,2019-09-03 00:01:00+00:00,15.599999999998545,10515.28204,"[{'cost_basis': 127.70382000000001, 'amount': 78, 'last_sale_price': 134.31, 'sid': Equity(1 [LKTB])}]",134.31,0.0014857592773351858,2.0786691985823884,0.0,0.0,0,3.5857596985010383,39.10203999999976,10460.580000000002,10460.580000000002,167,[],0.0
2019-09-04 06:30:00+00:00,0.03674302471575448,0.05020220399999942,0.0006173971471475248,0.050019569471626335,0.03691294759167637,0.9950926522271012,0.0,39.10203999999976,10462.920000000002,10462.920000000002,0.0,0.9962767132033176,10462.920000000002,10462.920000000002,1,-0.013556956358787814,0.9963263711031215,0.9962767132033176,[],2019-09-04 06:30:00+00:00,2019-09,2019-09-04 00:01:00+00:00,-13.2599999999984,10502.022040000002,"[{'cost_basis': 127.70382000000001, 'amount': 78, 'last_sale_price': 134.14000000000001, 'sid': Equity(1 [LKTB])}]",134.14000000000001,-0.0012610218108803917,2.018210153714648,0.0,0.0,0,3.4769953079736444,39.10203999999976,10476.18,10476.18,168,[],0.0
2019-09-05 06:30:00+00:00,0.03677841090366979,0.04770620399999914,0.0006084530900464042,0.04751467710372026,0.036948012595407656,0.9951080858887924,0.0,39.10203999999976,10437.96,10437.96,0.0,0.996267843041235,10437.96,10437.96,1,-0.01568210086908445,0.9963263711031215,0.996267843041235,[],2019-09-05 06:30:00+00:00,2019-09,2019-09-05 00:01:00+00:00,-24.960000000002765,10477.062039999999,"[{'cost_basis': 127.70382000000001, 'amount': 78, 'last_sale_price': 133.82, 'sid': Equity(1 [LKTB])}]",133.82,-0.0023766851664313027,1.9079787049223205,0.0,0.0,0,3.2697177008769405,39.10203999999976,10462.920000000002,10462.920000000002,169,[],0.0
2019-09-06 06:30:00+00:00,0.036743588619915155,0.04599020399999909,0.00060144193080006,0.045792563600784764,0.03691273941562009,0.9951171185500853,0.0,39.10203999999976,10420.8,10420.8,0.0,0.9962617202483858,10420.8,10420.8,1,-0.017294279463102427,0.9963263711031215,0.9962617202483858,[],2019-09-06 06:30:00+00:00,2019-09,2019-09-06 00:01:00+00:00,-17.159999999999854,10459.902039999999,"[{'cost_basis': 127.70382000000001, 'amount': 78, 'last_sale_price': 133.6, 'sid': Equity(1 [LKTB])}]",133.6,-0.0016378637383730466,1.8324762559889303,0.0,0.0,0,3.1330482511209996,39.10203999999976,10437.96,10437.96,170,[],0.0
2019-09-09 06:30:00+00:00,0.036696638002490206,0.048096203999999254,0.0006013433791004812,0.04790606653620566,0.03686561498408322,0.9951169787248649,0.0,39.10203999999976,10441.86,10441.86,0.0,0.9962692317889551,10441.86,10441.86,1,-0.017294279463102427,0.9963263711031215,0.9962692317889551,[],2019-09-09 06:30:00+00:00,2019-09,2019-09-09 00:01:00+00:00,21.06000000000131,10480.96204,"[{'cost_basis': 127.70382000000001, 'amount': 78, 'last_sale_price': 133.87, 'sid': Equity(1 [LKTB])}]",133.87,0.0020134031771488203,1.9049462031648663,0.0,0.0,0,3.2623439351680195,39.10203999999976,10420.8,10420.8,171,[],0.0
2019-09-10 06:30:00+00:00,0.03660193894776887,0.04755020399999932,0.0005967872063109996,0.047358121330726144,0.036770391752587804,0.9951195672901122,0.0,39.10203999999976,10436.400000000001,10436.400000000001,0.0,0.9962672872526117,10436.400000000001,10436.400000000001,1,-0.017294279463102427,0.9963263711031215,0.9962672872526117,[],2019-09-10 06:30:00+00:00,2019-09,2019-09-10 00:01:00+00:00,-5.459999999999127,10475.502040000001,"[{'cost_basis': 127.70382000000001, 'amount': 78, 'last_sale_price': 133.8, 'sid': Equity(1 [LKTB])}]",133.8,-0.0005209445448959293,1.8779183221190814,0.0,0.0,0,3.2157231628026985,39.10203999999976,10441.86,10441.86,172,[],0.0
2019-09-11 06:30:00+00:00,0.0367458809918467,0.04411820399999944,0.0005863603536368318,0.043913894324855374,0.03691427919629578,0.9951429440328118,0.0,39.10203999999976,10402.080000000002,10402.080000000002,0.0,0.9962550178849291,10402.080000000002,10402.080000000002,1,-0.01905301974748547,0.9963263711031215,0.9962550178849291,[],2019-09-11 06:30:00+00:00,2019-09,2019-09-11 00:01:00+00:00,-34.31999999999971,10441.182040000002,"[{'cost_basis': 127.70382000000001, 'amount': 78, 'last_sale_price': 133.36, 'sid': Equity(1 [LKTB])}]",133.36,-0.0032762152944031397,1.7298767867999483,0.0,0.0,0,2.932459622060028,39.10203999999976,10436.400000000001,10436.400000000001,173,[],0.0
2019-09-16 06:30:00+00:00,0.03914828982775055,0.032418203999999395,0.0005574241014540547,0.032172211350295576,0.03932282809521756,0.9953027193893571,0.0,39.10203999999976,10285.080000000002,10285.080000000002,0.0,0.9962125774372728,10285.080000000002,10285.080000000002,1,-0.030045146524880918,0.9963263711031215,0.9962125774372728,[],2019-09-16 06:30:00+00:00,2019-09,2019-09-16 00:01:00+00:00,-117.0,10324.182040000002,"[{'cost_basis': 127.70382000000001, 'amount': 78, 'last_sale_price': 131.86, 'sid': Equity(1 [LKTB])}]",131.86,-0.011205627825640385,1.1998400310373916,0.0,0.0,0,1.8437569499443633,39.10203999999976,10402.080000000002,10402.080000000002,174,[],0.0
2019-09-17 06:30:00+00:00,0.03930355490955635,0.03655220399999948,0.0005592380344456485,0.03632093933463976,0.03947872173581595,0.9953078388732651,0.0,39.10203999999976,10326.420000000002,10326.420000000002,0.0,0.9962276825181494,10326.420000000002,10326.420000000002,1,-0.030045146524880918,0.9963263711031215,0.9962276825181494,[],2019-09-17 06:30:00+00:00,2019-09,2019-09-17 00:01:00+00:00,41.340000000000146,10365.522040000002,"[{'cost_basis': 127.70382000000001, 'amount': 78, 'last_sale_price': 132.39000000000001, 'sid': Equity(1 [LKTB])}]",132.39000000000001,0.004004191309280758,1.3349762192735657,0.0,0.0,0,2.06546238678748,39.10203999999976,10285.080000000002,10285.080000000002,175,[],0.0
2019-09-18 06:30:00+00:00,0.03933423194307277,0.039672203999999045,0.0005599586239619847,0.03945205479452252,0.03950955169173024,0.9953092844986056,0.0,39.10203999999976,10357.619999999999,10357.619999999999,0.0,0.9962390030386924,10357.619999999999,10357.619999999999,1,-0.030045146524880918,0.9963263711031215,0.9962390030386924,[],2019-09-18 06:30:00+00:00,2019-09,2019-09-18 00:01:00+00:00,31.19999999999709,10396.722039999999,"[{'cost_basis': 127.70382000000001, 'amount': 78, 'last_sale_price': 132.79, 'sid': Equity(1 [LKTB])}]",132.79,0.0030099786464778955,1.4359230983795115,0.0,0.0,0,2.2297239246206555,39.10203999999976,10326.420000000002,10326.420000000002,176,[],0.0
2019-09-19 06:30:00+00:00,0.039230578454700175,0.03920420399999891,0.0005561066527526213,0.03898238747554017,0.039405375571810515,0.9953109192246834,0.0,39.10203999999976,10352.939999999999,10352.939999999999,0.0,0.996237309294026,10352.939999999999,10352.939999999999,1,-0.030045146524880918,0.9963263711031215,0.996237309294026,[],2019-09-19 06:30:00+00:00,2019-09,2019-09-19 00:01:00+00:00,-4.680000000000291,10392.042039999998,"[{'cost_basis': 127.70382000000001, 'amount': 78, 'last_sale_price': 132.73, 'sid': Equity(1 [LKTB])}]",132.73,-0.0004501418795266332,1.4152468078498153,0.0,0.0,0,2.1975475010918966,39.10203999999976,10357.619999999999,10357.619999999999,177,[],0.0
2019-09-20 06:30:00+00:00,0.039122215358406646,0.03982820399999887,0.0005538052738899603,0.03960861056751663,0.039296553823531914,0.9953103395300424,0.0,39.10203999999976,10359.18,10359.18,0.0,0.996239567281443,10359.18,10359.18,1,-0.030045146524880918,0.9963263711031215,0.996239567281443,[],2019-09-20 06:30:00+00:00,2019-09,2019-09-20 00:01:00+00:00,6.240000000001601,10398.28204,"[{'cost_basis': 127.70382000000001, 'amount': 78, 'last_sale_price': 132.81, 'sid': Equity(1 [LKTB])}]",132.81,0.0006004594646540351,1.4329230499906866,0.0,0.0,0,2.2251077773301002,39.10203999999976,10352.939999999999,10352.939999999999,178,[],0.0
2019-09-23 06:30:00+00:00,0.03903489911460321,0.03889220399999882,0.000549359863452427,0.038669275929551716,0.03920873667679479,0.9953134681517377,0.0,39.10203999999976,10349.82,10349.82,0.0,0.9962361792831396,10349.82,10349.82,1,-0.030045146524880918,0.9963263711031215,0.9962361792831396,[],2019-09-23 06:30:00+00:00,2019-09,2019-09-23 00:01:00+00:00,-9.360000000000582,10388.92204,"[{'cost_basis': 127.70382000000001, 'amount': 78, 'last_sale_price': 132.69, 'sid': Equity(1 [LKTB])}]",132.69,-0.0009001486941779824,1.395640759524031,0.0,0.0,0,2.1664859560908094,39.10203999999976,10359.18,10359.18,179,[],0.0
2019-09-24 06:30:00+00:00,0.03896672726963954,0.040686203999999115,0.0005485923793842198,0.04046966731898416,0.03914031383846373,0.995312662527083,0.0,39.10203999999976,10367.760000000002,10367.760000000002,0.0,0.9962426675928145,10367.760000000002,10367.760000000002,1,-0.030045146524880918,0.9963263711031215,0.9962426675928145,[],2019-09-24 06:30:00+00:00,2019-09,2019-09-24 00:01:00+00:00,17.94000000000233,10406.862040000002,"[{'cost_basis': 127.70382000000001, 'amount': 78, 'last_sale_price': 132.92000000000002, 'sid': Equity(1 [LKTB])}]",132.92000000000002,0.0017268394094140938,1.452357330555736,0.0,0.0,0,2.2568688505591554,39.10203999999976,10349.82,10349.82,180,[],0.0
2019-09-25 06:30:00+00:00,0.03890270660365382,0.04255820399999877,0.0005479414082834363,0.04234833659491377,0.03907605875334191,0.9953119444853018,0.0,39.10203999999976,10386.48,10386.48,0.0,0.9962494141957757,10386.48,10386.48,1,-0.030045146524880918,0.9963263711031215,0.9962494141957757,[],2019-09-25 06:30:00+00:00,2019-09,2019-09-25 00:01:00+00:00,18.719999999997526,10425.58204,"[{'cost_basis': 127.70382000000001, 'amount': 78, 'last_sale_price': 133.16, 'sid': Equity(1 [LKTB])}]",133.16,0.001798813122346088,1.5110867633676437,0.0,0.0,0,2.350775541488059,39.10203999999976,10367.760000000002,10367.760000000002,181,[],0.0
2019-09-26 06:30:00+00:00,0.03882103276025828,0.04154420399999892,0.000543470263330455,0.04133072407045191,0.03899390077641572,0.9953153444067302,0.0,39.10203999999976,10376.34,10376.34,0.0,0.9962457627962568,10376.34,10376.34,1,-0.030045146524880918,0.9963263711031215,0.9962457627962568,[],2019-09-26 06:30:00+00:00,2019-09,2019-09-26 00:01:00+00:00,-10.139999999999418,10415.44204,"[{'cost_basis': 127.70382000000001, 'amount': 78, 'last_sale_price': 133.03, 'sid': Equity(1 [LKTB])}]",133.03,-0.0009726075686800062,1.4712560958091287,0.0,0.0,0,2.287899038439404,39.10203999999976,10386.48,10386.48,182,[],0.0
2019-09-27 06:30:00+00:00,0.03874313948795516,0.04045220399999905,0.0005389514198952726,0.040234833659492875,0.038915532669551674,0.9953189882767363,0.0,39.10203999999976,10365.420000000002,10365.420000000002,0.0,0.9962418225604528,10365.420000000002,10365.420000000002,1,-0.030045146524880918,0.9963263711031215,0.9962418225604528,[],2019-09-27 06:30:00+00:00,2019-09,2019-09-27 00:01:00+00:00,-10.919999999998254,10404.522040000002,"[{'cost_basis': 127.70382000000001, 'amount': 78, 'last_sale_price': 132.89000000000001, 'sid': Equity(1 [LKTB])}]",132.89000000000001,-0.0010484432593509396,1.4288933821038092,0.0,0.0,0,2.220937362078107,39.10203999999976,10376.34,10376.34,183,[],0.0
2019-09-30 06:30:00+00:00,0.03866240872607533,0.039438203999998755,0.0005346092858346876,0.03921722113503101,0.038834326345439825,0.9953222939649918,0.0,39.10203999999976,10355.279999999999,10355.279999999999,0.0,0.9962381563570084,10355.279999999999,10355.279999999999,1,-0.030045146524880918,0.9963263711031215,0.9962381563570084,[],2019-09-30 06:30:00+00:00,2019-09,2019-09-30 00:01:00+00:00,-10.140000000003056,10394.382039999999,"[{'cost_basis': 127.70382000000001, 'amount': 78, 'last_sale_price': 132.76, 'sid': Equity(1 [LKTB])}]",132.76,-0.0009745762430046767,1.3895720183823772,0.0,0.0,0,2.1589291103574935,39.10203999999976,10365.420000000002,10365.420000000002,184,[],0.0
2019-10-01 06:30:00+00:00,0.038765663940998375,0.03608420399999912,0.0005269099129506236,0.03585127201565741,0.03893752834875718,0.9953380690703407,0.0,39.10203999999976,10321.740000000002,10321.740000000002,0.0,0.9962259785595573,10321.740000000002,10321.740000000002,1,-0.030045146524880918,0.9963263711031215,0.9962259785595573,[],2019-10-01 06:30:00+00:00,2019-10,2019-10-01 00:01:00+00:00,-33.539999999997235,10360.842040000001,"[{'cost_basis': 127.70382000000001, 'amount': 78, 'last_sale_price': 132.33, 'sid': Equity(1 [LKTB])}]",132.33,-0.003226743049363323,1.2649971125614252,0.0,0.0,0,1.9536126402885667,39.10203999999976,10355.279999999999,10355.279999999999,185,[],0.0
2019-10-02 06:30:00+00:00,0.03866099934822119,0.03616220399999892,0.0005241575620936333,0.03592954990215458,0.03883239142728516,0.9953382833394037,0.0,39.10203999999976,10322.52,10322.52,0.0,0.9962262626595478,10322.52,10322.52,1,-0.030045146524880918,0.9963263711031215,0.9962262626595478,[],2019-10-02 06:30:00+00:00,2019-10,2019-10-02 00:01:00+00:00,0.7799999999988358,10361.62204,"[{'cost_basis': 127.70382000000001, 'amount': 78, 'last_sale_price': 132.34, 'sid': Equity(1 [LKTB])}]",132.34,7.52834564012872e-05,1.264240529740822,0.0,0.0,0,1.9524282761797942,39.10203999999976,10321.740000000002,10321.740000000002,186,[],0.0
2019-10-04 06:30:00+00:00,0.04023102139651806,0.04661420399999883,0.0005299603929608497,0.04641878669276145,0.04040789375828581,0.9953949391784415,0.0,39.10203999999976,10427.04,10427.04,0.0,0.9962639490415325,10427.04,10427.04,1,-0.030045146524880918,0.9963263711031215,0.9962639490415325,[],2019-10-04 06:30:00+00:00,2019-10,2019-10-04 00:01:00+00:00,104.52000000000044,10466.14204,"[{'cost_basis': 127.70382000000001, 'amount': 78, 'last_sale_price': 133.68, 'sid': Equity(1 [LKTB])}]",133.68,0.010087223756716002,1.5462920121406585,0.0,0.0,0,2.49166244249241,39.10203999999976,10322.52,10322.52,187,[],0.0
2019-10-07 06:30:00+00:00,0.040178108999974045,0.0449762039999988,0.0005250028442521236,0.04477495107632312,0.04035456346172468,0.9954001255641691,0.0,39.10203999999976,10410.66,10410.66,0.0,0.9962580927823692,10410.66,10410.66,1,-0.030045146524880918,0.9963263711031215,0.9962580927823692,[],2019-10-07 06:30:00+00:00,2019-10,2019-10-07 00:01:00+00:00,-16.38000000000102,10449.76204,"[{'cost_basis': 127.70382000000001, 'amount': 78, 'last_sale_price': 133.47, 'sid': Equity(1 [LKTB])}]",133.47,-0.001565046598584141,1.4878793863775326,0.0,0.0,0,2.3944466210169626,39.10203999999976,10427.04,10427.04,188,[],0.0
2019-10-08 06:30:00+00:00,0.04019902903086,0.0423242039999987,0.0005187684416323056,0.04211350293542293,0.04037523941777221,0.9954098448824058,0.0,39.10203999999976,10384.14,10384.14,0.0,0.9962485721956813,10384.14,10384.14,1,-0.030045146524880918,0.9963263711031215,0.9962485721956813,[],2019-10-08 06:30:00+00:00,2019-10,2019-10-08 00:01:00+00:00,-26.520000000000437,10423.24204,"[{'cost_basis': 127.70382000000001, 'amount': 78, 'last_sale_price': 133.13, 'sid': Equity(1 [LKTB])}]",133.13,-0.002537856833340957,1.395060407080219,0.0,0.0,0,2.2367707975956996,39.10203999999976,10410.66,10410.66,189,[],0.0
2019-10-10 06:30:00+00:00,0.040279456927195645,0.039048203999998865,0.0005118677555031192,0.038825831702546276,0.0404555813410237,0.9954227172322769,0.0,39.10203999999976,10351.380000000001,10351.380000000001,0.0,0.9962367443734113,10351.380000000001,10351.380000000001,1,-0.030045146524880918,0.9963263711031215,0.9962367443734113,[],2019-10-10 06:30:00+00:00,2019-10,2019-10-10 00:01:00+00:00,-32.7599999999984,10390.48204,"[{'cost_basis': 127.70382000000001, 'amount': 78, 'last_sale_price': 132.71, 'sid': Equity(1 [LKTB])}]",132.71,-0.0031429760408785423,1.281455627993766,0.0,0.0,0,2.0428811707611145,39.10203999999976,10384.14,10384.14,190,[],0.0
2019-10-11 06:30:00+00:00,0.040239374220332164,0.03717620399999877,0.000506968312742614,0.036947162426616664,0.04041512178515138,0.9954284114043215,0.0,39.10203999999976,10332.66,10332.66,0.0,0.9962299520709019,10332.66,10332.66,1,-0.030045146524880918,0.9963263711031215,0.9962299520709019,[],2019-10-11 06:30:00+00:00,2019-10,2019-10-11 00:01:00+00:00,-18.720000000001164,10371.76204,"[{'cost_basis': 127.70382000000001, 'amount': 78, 'last_sale_price': 132.47, 'sid': Equity(1 [LKTB])}]",132.47,-0.0018016488482377468,1.2169436171934411,0.0,0.0,0,1.9366806869735602,39.10203999999976,10351.380000000001,10351.380000000001,191,[],0.0
2019-10-14 06:30:00+00:00,0.04013508512895994,0.03709820399999897,0.0005042267004424897,0.03686888454011972,0.040310359457705024,0.9954288611365831,0.0,39.10203999999976,10331.880000000001,10331.880000000001,0.0,0.996229668526164,10331.880000000001,10331.880000000001,1,-0.030045146524880918,0.9963263711031215,0.996229668526164,[],2019-10-14 06:30:00+00:00,2019-10,2019-10-14 00:01:00+00:00,-0.7799999999988358,10370.98204,"[{'cost_basis': 127.70382000000001, 'amount': 78, 'last_sale_price': 132.46, 'sid': Equity(1 [LKTB])}]",132.46,-7.520419355844243e-05,1.2112917369831053,0.0,0.0,0,1.9277054967194667,39.10203999999976,10332.66,10332.66,192,[],0.0
2019-10-15 06:30:00+00:00,0.040160398150533544,0.03436820399999907,0.000498433373109469,0.03412915851272236,0.04033546172367821,0.9954382249450607,0.0,39.10203999999976,10304.580000000002,10304.580000000002,0.0,0.9962197175194686,10304.580000000002,10304.580000000002,1,-0.030045146524880918,0.9963263711031215,0.9962197175194686,[],2019-10-15 06:30:00+00:00,2019-10,2019-10-15 00:01:00+00:00,-27.299999999999272,10343.682040000002,"[{'cost_basis': 127.70382000000001, 'amount': 78, 'last_sale_price': 132.11, 'sid': Equity(1 [LKTB])}]",132.11,-0.002632344737914405,1.118673000217125,0.0,0.0,0,1.7734291666982998,39.10203999999976,10331.880000000001,10331.880000000001,193,[],0.0
2019-10-16 06:30:00+00:00,0.04011549373719098,0.032574203999998774,0.0004938808782192706,0.03232876712328969,0.040290180477423145,0.9954433490134621,0.0,39.10203999999976,10286.64,10286.64,0.0,0.9962131496362657,10286.64,10286.64,1,-0.030045146524880918,0.9963263711031215,0.9962131496362657,[],2019-10-16 06:30:00+00:00,2019-10,2019-10-16 00:01:00+00:00,-17.94000000000233,10325.74204,"[{'cost_basis': 127.70382000000001, 'amount': 78, 'last_sale_price': 131.88, 'sid': Equity(1 [LKTB])}]",131.88,-0.001734392059870693,1.0579915227419858,0.0,0.0,0,1.6745738083542872,39.10203999999976,10304.580000000002,10304.580000000002,194,[],0.0
2019-10-17 06:30:00+00:00,0.04033394748097244,0.028128203999998824,0.00048636919983132386,0.027866927592957058,0.040508967386201064,0.9954620409987972,0.0,39.10203999999976,10242.18,10242.18,0.0,0.9961967739190627,10242.18,10242.18,1,-0.034075593009926464,0.9963263711031215,0.9961967739190627,[],2019-10-17 06:30:00+00:00,2019-10,2019-10-17 00:01:00+00:00,-44.45999999999913,10281.28204,"[{'cost_basis': 127.70382000000001, 'amount': 78, 'last_sale_price': 131.31, 'sid': Equity(1 [LKTB])}]",131.31,-0.00430574382235871,0.9089082077689602,0.0,0.0,0,1.4237220300229092,39.10203999999976,10286.64,10286.64,195,[],0.0
2019-10-18 06:30:00+00:00,0.04024820496426863,0.027192203999998776,0.0004829486759936793,0.02692759295499214,0.040422772566109336,0.9954642068429397,0.0,39.10203999999976,10232.82,10232.82,0.0,0.9961933083362848,10232.82,10232.82,1,-0.03495496315211805,0.9963263711031215,0.9961933083362848,[],2019-10-18 06:30:00+00:00,2019-10,2019-10-18 00:01:00+00:00,-9.360000000000582,10271.92204,"[{'cost_basis': 127.70382000000001, 'amount': 78, 'last_sale_price': 131.19, 'sid': Equity(1 [LKTB])}]",131.19,-0.0009103922996748226,0.8771151777330757,0.0,0.0,0,1.373402448536886,39.10203999999976,10242.18,10242.18,196,[],0.0
2019-10-21 06:30:00+00:00,0.04084815185654379,0.020484203999999062,0.00047348329240562507,0.020195694716244716,0.04102422231350425,0.9954982763855222,0.0,39.10203999999976,10165.740000000002,10165.740000000002,0.0,0.9961682856190491,10165.740000000002,10165.740000000002,1,-0.0412571158378245,0.9963263711031215,0.9961682856190491,[],2019-10-21 06:30:00+00:00,2019-10,2019-10-21 00:01:00+00:00,-67.07999999999811,10204.842040000001,"[{'cost_basis': 127.70382000000001, 'amount': 78, 'last_sale_price': 130.33, 'sid': Equity(1 [LKTB])}]",130.33,-0.00653042339484089,0.6553411264712931,0.0,0.0,0,1.0032928556299052,39.10203999999976,10232.82,10232.82,197,[],0.0
2019-10-22 06:30:00+00:00,0.040775934367094514,0.022044203999998846,0.0004724266098674142,0.021761252446185875,0.040951744874086045,0.9954973533038828,0.0,39.10203999999976,10181.34,10181.34,0.0,0.9961741341669015,10181.34,10181.34,1,-0.0412571158378245,0.9963263711031215,0.9961741341669015,[],2019-10-22 06:30:00+00:00,2019-10,2019-10-22 00:01:00+00:00,15.599999999998545,10220.44204,"[{'cost_basis': 127.70382000000001, 'amount': 78, 'last_sale_price': 130.53, 'sid': Equity(1 [LKTB])}]",130.53,0.0015286860824352821,0.7009005532603256,0.0,0.0,0,1.0738600618887308,39.10203999999976,10165.740000000002,10165.740000000002,198,[],0.0
