,algo_volatility,algorithm_period_return,alpha,benchmark_period_return,benchmark_volatility,beta,capital_used,ending_cash,ending_exposure,ending_value,excess_return,gross_leverage,long_exposure,long_value,longs_count,max_drawdown,max_leverage,net_leverage,orders,period_close,period_label,period_open,pnl,portfolio_value,positions,price,returns,sharpe,short_exposure,short_value,shorts_count,sortino,starting_cash,starting_exposure,starting_value,trading_days,transactions,treasury_period_return
2019-11-19 00:00:00+00:00,0.04235212952025063,0.016922594797870394,0.001415292515242617,0.005013673655423823,0.012437572139003802,3.2222362480541187,0.0,0.0,129.8,129.8,0.0,1.0,129.8,129.8,1,-0.055023536334215965,1.0,1.0,[],2019-11-19 06:30:00+00:00,2019-11,2019-11-19 00:01:00+00:00,0.570999999999998,129.8,"[{'cost_basis': 127.64, 'sid': Equity(1 [LKTB]), 'last_sale_price': 129.8, 'amount': 1}]",129.8,0.004418512872497615,0.4791216409111034,0.0,0.0,0,0.6980896878742628,0.0,129.229,129.229,218,[],0.0
2019-11-20 00:00:00+00:00,0.04259449041111981,0.02209338765277491,0.0028091169176660867,0.006198723792160354,0.012470806383100032,3.233180383911307,0.0,0.0,130.46,130.46,0.0,1.0,130.46,130.46,1,-0.055023536334215965,1.0,1.0,[],2019-11-20 06:30:00+00:00,2019-11,2019-11-20 00:01:00+00:00,0.6599999999999966,130.46,"[{'cost_basis': 127.64, 'sid': Equity(1 [LKTB]), 'last_sale_price': 130.46, 'amount': 1}]",130.46,0.005084745762711895,0.6115839196471909,0.0,0.0,0,0.8982422494857294,0.0,129.8,129.8,219,[],0.0
2019-11-21 00:00:00+00:00,0.04251343078318809,0.021074898151051347,0.0040363334885782556,0.005560619872379213,0.012462500454674152,3.228083870698332,0.0,0.0,130.33,130.33,0.0,1.0,130.33,130.33,1,-0.055023536334215965,1.0,1.0,[],2019-11-21 06:30:00+00:00,2019-11,2019-11-21 00:01:00+00:00,-0.12999999999999545,130.33,"[{'cost_basis': 127.64, 'sid': Equity(1 [LKTB]), 'last_sale_price': 130.33, 'amount': 1}]",130.33,-0.000996474015023674,0.5831164336628851,0.0,0.0,0,0.8561698283727094,0.0,130.46,130.46,220,[],0.0
2019-11-22 00:00:00+00:00,0.042440601357846476,0.019813538075839743,0.001315710620397418,0.005925250683682659,0.012439353800867097,3.222067582591881,0.0,0.0,130.169,130.169,0.0,1.0,130.169,130.169,1,-0.055023536334215965,1.0,1.0,[],2019-11-22 06:30:00+00:00,2019-11,2019-11-22 00:01:00+00:00,-0.16100000000000136,130.169,"[{'cost_basis': 127.64, 'sid': Equity(1 [LKTB]), 'last_sale_price': 130.169, 'amount': 1}]",130.169,-0.0012353257116550775,0.5482839424852666,0.0,0.0,0,0.8046334165039224,0.0,130.33,130.33,221,[],0.0
2019-11-25 00:00:00+00:00,0.042431063402421816,0.017314321529302568,0.0008359252618280373,0.005287146763901518,0.012431166190814972,3.224069061857027,0.0,0.0,129.85,129.85,0.0,1.0,129.85,129.85,1,-0.055023536334215965,1.0,1.0,[],2019-11-25 06:30:00+00:00,2019-11,2019-11-25 00:01:00+00:00,-0.3190000000000168,129.85,"[{'cost_basis': 127.64, 'sid': Equity(1 [LKTB]), 'last_sale_price': 129.85, 'amount': 1}]",129.85,-0.002450660295462037,0.480375706503772,0.0,0.0,0,0.7035346208871445,0.0,130.169,130.169,222,[],0.0
2019-11-26 00:00:00+00:00,0.042388658564178325,0.019429645879036173,0.002510408718203482,0.005469462169553241,0.012404263560582175,3.2257918862748585,0.0,0.0,130.12,130.12,0.0,1.0,130.12,130.12,1,-0.055023536334215965,1.0,1.0,[],2019-11-26 06:30:00+00:00,2019-11,2019-11-26 00:01:00+00:00,0.27000000000001023,130.12,"[{'cost_basis': 127.64, 'sid': Equity(1 [LKTB]), 'last_sale_price': 130.12, 'amount': 1}]",130.12,0.0020793222949557766,0.5341328869320778,0.0,0.0,0,0.7832410798674033,0.0,129.85,129.85,223,[],0.0
2019-11-27 00:00:00+00:00,0.04239424017560936,0.022328423691634125,0.003370747725754835,0.006107566089334382,0.01239331294629292,3.2293046019436686,0.0,0.0,130.49,130.49,0.0,1.0,130.49,130.49,1,-0.055023536334215965,1.0,1.0,[],2019-11-27 06:30:00+00:00,2019-11,2019-11-27 00:01:00+00:00,0.37000000000000455,130.49,"[{'cost_basis': 127.64, 'sid': Equity(1 [LKTB]), 'last_sale_price': 130.49, 'amount': 1}]",130.49,0.0028435290501076516,0.6071360157816197,0.0,0.0,0,0.892402741336306,0.0,130.12,130.12,224,[],0.0
2019-11-28 00:00:00+00:00,0.04229964243864167,0.022328423691634125,0.0011313672821685284,0.006745670009115523,0.012382278934492121,3.2201675706047768,0.0,0.0,130.49,130.49,0.0,1.0,130.49,130.49,1,-0.055023536334215965,1.0,1.0,[],2019-11-28 06:30:00+00:00,2019-11,2019-11-28 00:01:00+00:00,0.0,130.49,"[{'cost_basis': 127.64, 'sid': Equity(1 [LKTB]), 'last_sale_price': 130.49, 'amount': 1}]",130.49,0.0,0.605789380902941,0.0,0.0,0,0.8904174157595479,0.0,130.49,130.49,225,[],0.0
2019-11-29 00:00:00+00:00,0.04227379023079736,0.024757129426513425,0.0005538427219084846,0.0076572470373743595,0.01238925618694007,3.216704817193638,0.0,0.0,130.8,130.8,0.0,1.0,130.8,130.8,1,-0.055023536334215965,1.0,1.0,[],2019-11-29 06:30:00+00:00,2019-11,2019-11-29 00:01:00+00:00,0.3100000000000023,130.8,"[{'cost_basis': 127.64, 'sid': Equity(1 [LKTB]), 'last_sale_price': 130.8, 'amount': 1}]",130.8,0.002375660970189264,0.6661398856572222,0.0,0.0,0,0.9806970752531158,0.0,130.49,130.49,226,[],0.0
2019-12-02 00:00:00+00:00,0.04259322796037693,0.019116264493890478,-0.0011322114396638253,0.006381039197811855,0.012437533974186147,3.230077641195512,0.0,0.0,130.08,130.08,0.0,1.0,130.08,130.08,1,-0.055023536334215965,1.0,1.0,[],2019-12-02 06:30:00+00:00,2019-12,2019-12-02 00:01:00+00:00,-0.7199999999999989,130.08,"[{'cost_basis': 127.64, 'sid': Equity(1 [LKTB]), 'last_sale_price': 130.08, 'amount': 1}]",130.08,-0.0055045871559632475,0.5147622197209736,0.0,0.0,0,0.7500386712552587,0.0,130.8,130.8,227,[],0.0
2019-12-03 00:00:00+00:00,0.042610899703474446,0.016217486681292526,-0.001700985831259116,0.005651777575204742,0.012435329632155472,3.2327646255594615,0.0,0.0,129.71,129.71,0.0,1.0,129.71,129.71,1,-0.055023536334215965,1.0,1.0,[],2019-12-03 06:30:00+00:00,2019-12,2019-12-03 00:01:00+00:00,-0.37000000000000455,129.71,"[{'cost_basis': 127.64, 'sid': Equity(1 [LKTB]), 'last_sale_price': 129.71, 'amount': 1}]",129.71,-0.002844403444034471,0.43851236185348935,0.0,0.0,0,0.6372693432245177,0.0,130.08,130.08,228,[],0.0
2019-12-04 00:00:00+00:00,0.04312282332529616,0.02326856784707121,-1.4612319458293442e-05,0.007292616226070692,0.012521963489192588,3.2516018499616997,0.0,0.0,130.61,130.61,0.0,1.0,130.61,130.61,1,-0.055023536334215965,1.0,1.0,[],2019-12-04 06:30:00+00:00,2019-12,2019-12-04 00:01:00+00:00,0.9000000000000057,130.61,"[{'cost_basis': 127.64, 'sid': Equity(1 [LKTB]), 'last_sale_price': 130.61, 'amount': 1}]",130.61,0.006938555238609201,0.6084771191910775,0.0,0.0,0,0.8968550095823252,0.0,129.71,129.71,229,[],0.0
2019-12-05 00:00:00+00:00,0.04302998437855407,0.02303353180821177,0.0017142820348688284,0.006745670009115301,0.012509082256712533,3.2454176340816225,0.0,0.0,130.58,130.58,0.0,1.0,130.58,130.58,1,-0.055023536334215965,1.0,1.0,[],2019-12-05 06:30:00+00:00,2019-12,2019-12-05 00:01:00+00:00,-0.030000000000001137,130.58,"[{'cost_basis': 127.64, 'sid': Equity(1 [LKTB]), 'last_sale_price': 130.58, 'amount': 1}]",130.58,-0.00022969144782192252,0.6012901479411461,0.0,0.0,0,0.8862526052638163,0.0,130.61,130.61,230,[],0.0
2019-12-06 00:00:00+00:00,0.043009457650097255,0.02068317141961873,0.0004611675018119383,0.006381039197811855,0.012488562934447101,3.248510513038357,0.0,0.0,130.28,130.28,0.0,1.0,130.28,130.28,1,-0.055023536334215965,1.0,1.0,[],2019-12-06 06:30:00+00:00,2019-12,2019-12-06 00:01:00+00:00,-0.30000000000001137,130.28,"[{'cost_basis': 127.64, 'sid': Equity(1 [LKTB]), 'last_sale_price': 130.28, 'amount': 1}]",130.28,-0.002297442181038556,0.5406996475724215,0.0,0.0,0,0.7956021518083958,0.0,130.58,130.58,231,[],0.0
2019-12-09 00:00:00+00:00,0.04297805138584262,0.02303353180821177,-0.00020449550987349316,0.007292616226070692,0.01249505037784814,3.2445916100167382,0.0,0.0,130.58,130.58,0.0,1.0,130.58,130.58,1,-0.055023536334215965,1.0,1.0,[],2019-12-09 06:30:00+00:00,2019-12,2019-12-09 00:01:00+00:00,0.30000000000001137,130.58,"[{'cost_basis': 127.64, 'sid': Equity(1 [LKTB]), 'last_sale_price': 130.58, 'amount': 1}]",130.58,0.0023027325759903405,0.596960630982032,0.0,0.0,0,0.8796427153015128,0.0,130.28,130.28,232,[],0.0
2019-12-10 00:00:00+00:00,0.04292004124465621,0.02483547477279968,0.0020326482084945426,0.007201458523244719,0.012468739186196674,3.2428450150503134,0.0,0.0,130.81,130.81,0.0,1.0,130.81,130.81,1,-0.055023536334215965,1.0,1.0,[],2019-12-10 06:30:00+00:00,2019-12,2019-12-10 00:01:00+00:00,0.22999999999998977,130.81,"[{'cost_basis': 127.64, 'sid': Equity(1 [LKTB]), 'last_sale_price': 130.81, 'amount': 1}]",130.81,0.001761372338796141,0.6395868915954119,0.0,0.0,0,0.943208165551724,0.0,130.58,130.58,233,[],0.0
2019-12-11 00:00:00+00:00,0.042833054124585185,0.02428705734879477,0.0005187232911724558,0.007474931631722415,0.01244445461358504,3.240464861563869,0.0,0.0,130.74,130.74,0.0,1.0,130.74,130.74,1,-0.055023536334215965,1.0,1.0,[],2019-12-11 06:30:00+00:00,2019-12,2019-12-11 00:01:00+00:00,-0.06999999999999318,130.74,"[{'cost_basis': 127.64, 'sid': Equity(1 [LKTB]), 'last_sale_price': 130.74, 'amount': 1}]",130.74,-0.000535127283846748,0.6246926122253972,0.0,0.0,0,0.9211786497446135,0.0,130.81,130.81,234,[],0.0
2019-12-12 00:00:00+00:00,0.04274687498855904,0.025070510811658897,0.0010207574681335384,0.007566089334548387,0.012417982432728503,3.2406554126697356,0.0,0.0,130.84,130.84,0.0,1.0,130.84,130.84,1,-0.055023536334215965,1.0,1.0,[],2019-12-12 06:30:00+00:00,2019-12,2019-12-12 00:01:00+00:00,0.09999999999999432,130.84,"[{'cost_basis': 127.64, 'sid': Equity(1 [LKTB]), 'last_sale_price': 130.84, 'amount': 1}]",130.84,0.0007648768548262908,0.6424759512812441,0.0,0.0,0,0.9475141436868354,0.0,130.74,130.74,235,[],0.0
2019-12-13 00:00:00+00:00,0.042819960357637916,0.021466624882483076,0.0003657703576659474,0.006654512306289551,0.012429312408586041,3.24446315865148,0.0,0.0,130.38,130.38,0.0,1.0,130.38,130.38,1,-0.055023536334215965,1.0,1.0,[],2019-12-13 06:30:00+00:00,2019-12,2019-12-13 00:01:00+00:00,-0.46000000000000796,130.38,"[{'cost_basis': 127.64, 'sid': Equity(1 [LKTB]), 'last_sale_price': 130.38, 'amount': 1}]",130.38,-0.003515744420666489,0.5509899308879838,0.0,0.0,0,0.8093517767001053,0.0,130.84,130.84,236,[],0.0
2019-12-16 00:00:00+00:00,0.042909409155865406,0.025454403008462467,0.0007438503691793916,0.00774840474020011,0.01245086239052123,3.2471987805774365,0.0,0.0,130.889,130.889,0.0,1.0,130.889,130.889,1,-0.055023536334215965,1.0,1.0,[],2019-12-16 06:30:00+00:00,2019-12,2019-12-16 00:01:00+00:00,0.5090000000000146,130.889,"[{'cost_basis': 127.64, 'sid': Equity(1 [LKTB]), 'last_sale_price': 130.889, 'amount': 1}]",130.889,0.0039039730019942986,0.6442614189068855,0.0,0.0,0,0.9503426756738005,0.0,130.38,130.38,237,[],0.0
2019-12-17 00:00:00+00:00,0.04282507700201816,0.02483547477279968,0.001357786662662021,0.007383773928896664,0.01243120341031028,3.2456615936112327,0.0,0.0,130.81,130.81,0.0,1.0,130.81,130.81,1,-0.055023536334215965,1.0,1.0,[],2019-12-17 06:30:00+00:00,2019-12,2019-12-17 00:01:00+00:00,-0.07900000000000773,130.81,"[{'cost_basis': 127.64, 'sid': Equity(1 [LKTB]), 'last_sale_price': 130.81, 'amount': 1}]",130.81,-0.0006035648526614423,0.6278950348126804,0.0,0.0,0,0.9261166720282895,0.0,130.889,130.889,238,[],0.0
2019-12-18 00:00:00+00:00,0.042735427466296015,0.024757129426513202,0.000657662963724308,0.007566089334548387,0.012406013106817475,3.244974969317121,0.0,0.0,130.8,130.8,0.0,1.0,130.8,130.8,1,-0.055023536334215965,1.0,1.0,[],2019-12-18 06:30:00+00:00,2019-12,2019-12-18 00:01:00+00:00,-0.009999999999990905,130.8,"[{'cost_basis': 127.64, 'sid': Equity(1 [LKTB]), 'last_sale_price': 130.8, 'amount': 1}]",130.8,-7.644675483531316e-05,0.6246933947321274,0.0,0.0,0,0.9213918055504783,0.0,130.81,130.81,239,[],0.0
2019-12-19 00:00:00+00:00,0.0428282150656591,0.020918207458477944,-0.0014869206126494553,0.007019143117592996,0.012394029285460923,3.2527813999924757,0.0,0.0,130.31,130.31,0.0,1.0,130.31,130.31,1,-0.055023536334215965,1.0,1.0,[],2019-12-19 06:30:00+00:00,2019-12,2019-12-19 00:01:00+00:00,-0.4900000000000091,130.31,"[{'cost_basis': 127.64, 'sid': Equity(1 [LKTB]), 'last_sale_price': 130.31, 'amount': 1}]",130.31,-0.00374617737003069,0.5288994044169925,0.0,0.0,0,0.7766135575504411,0.0,130.8,130.8,240,[],0.0
2019-12-20 00:00:00+00:00,0.042742601202297954,0.02044813538075929,-0.001962883429153134,0.007019143117592996,0.01236821809587717,3.2528728956512505,0.0,0.0,130.25,130.25,0.0,1.0,130.25,130.25,1,-0.055023536334215965,1.0,1.0,[],2019-12-20 06:30:00+00:00,2019-12,2019-12-20 00:01:00+00:00,-0.060000000000002274,130.25,"[{'cost_basis': 127.64, 'sid': Equity(1 [LKTB]), 'last_sale_price': 130.25, 'amount': 1}]",130.25,-0.00046044048806703763,0.5164957076031389,0.0,0.0,0,0.758360438582365,0.0,130.31,130.31,241,[],0.0
2019-12-23 00:00:00+00:00,0.04269791550015286,0.022477279849578036,-0.0014291041478627813,0.007474931631722415,0.012350087095612649,3.2543871450721613,0.0,0.0,130.50900000000001,130.50900000000001,0.0,1.0,130.50900000000001,130.50900000000001,1,-0.055023536334215965,1.0,1.0,[],2019-12-23 06:30:00+00:00,2019-12,2019-12-23 00:01:00+00:00,0.25900000000001455,130.50900000000001,"[{'cost_basis': 127.64, 'sid': Equity(1 [LKTB]), 'last_sale_price': 130.50900000000001, 'amount': 1}]",130.50900000000001,0.0019884836852208654,0.5633951337881585,0.0,0.0,0,0.8280697702331936,0.0,130.25,130.25,242,[],0.0
2019-12-24 00:00:00+00:00,0.04261401245044926,0.023190222500784508,-0.0022086892599364086,0.007930720145851833,0.012332010351428122,3.252176680591699,0.0,0.0,130.6,130.6,0.0,1.0,130.6,130.6,1,-0.055023536334215965,1.0,1.0,[],2019-12-24 06:30:00+00:00,2019-12,2019-12-24 00:01:00+00:00,0.09099999999997976,130.6,"[{'cost_basis': 127.64, 'sid': Equity(1 [LKTB]), 'last_sale_price': 130.6, 'amount': 1}]",130.6,0.0006972699200820109,0.5791498165909365,0.0,0.0,0,0.8513065421371917,0.0,130.50900000000001,130.50900000000001,243,[],0.0
2019-12-26 00:00:00+00:00,0.042529045694716106,0.022798495769352556,-0.002896623121512366,0.008021877848677805,0.012306749051751862,3.251914078812273,0.0,0.0,130.55,130.55,0.0,1.0,130.55,130.55,1,-0.055023536334215965,1.0,1.0,[],2019-12-26 06:30:00+00:00,2019-12,2019-12-26 00:01:00+00:00,-0.04999999999998295,130.55,"[{'cost_basis': 127.64, 'sid': Equity(1 [LKTB]), 'last_sale_price': 130.55, 'amount': 1}]",130.55,-0.00038284839203650556,0.568631371351761,0.0,0.0,0,0.835817732071758,0.0,130.6,130.6,244,[],0.0
2019-12-27 00:00:00+00:00,0.042562628710216405,0.019664681917895388,-0.004866346881360479,0.0076572470373743595,0.012288028731798113,3.256959382460362,0.0,0.0,130.15,130.15,0.0,1.0,130.15,130.15,1,-0.055023536334215965,1.0,1.0,[],2019-12-27 06:30:00+00:00,2019-12,2019-12-27 00:01:00+00:00,-0.4000000000000057,130.15,"[{'cost_basis': 127.64, 'sid': Equity(1 [LKTB]), 'last_sale_price': 130.15, 'amount': 1}]",130.15,-0.003063960168517732,0.4918197200948919,0.0,0.0,0,0.720803993157423,0.0,130.55,130.55,245,[],0.0
2019-12-30 00:00:00+00:00,0.042485789110792795,0.02068317141961895,-0.005027683997336196,0.008021877848677805,0.012267484896391838,3.256598599471088,0.0,0.0,130.28,130.28,0.0,1.0,130.28,130.28,1,-0.055023536334215965,1.0,1.0,[],2019-12-30 06:30:00+00:00,2019-12,2019-12-30 00:01:00+00:00,0.12999999999999545,130.28,"[{'cost_basis': 127.64, 'sid': Equity(1 [LKTB]), 'last_sale_price': 130.28, 'amount': 1}]",130.28,0.0009988474836726269,0.5147899132470495,0.0,0.0,0,0.7546421039136612,0.0,130.15,130.15,246,[],0.0
