,algo_volatility,algorithm_period_return,alpha,benchmark_period_return,benchmark_volatility,beta,capital_used,ending_cash,ending_exposure,ending_value,excess_return,gross_leverage,long_exposure,long_value,longs_count,max_drawdown,max_leverage,net_leverage,orders,period_close,period_label,period_open,pnl,portfolio_value,positions,price,returns,sharpe,short_exposure,short_value,shorts_count,sortino,starting_cash,starting_exposure,starting_value,trading_days,transactions,treasury_period_return
2019-07-09 06:30:00+00:00,0.020722190978018407,0.021449999999999747,0.0011925418611809784,0.03272015655577487,0.032411298114204526,0.6384568165583462,0.0,72.36,131.93,131.93,0.0,0.6457976406089383,131.93,131.93,1,-0.007288412910902586,0.6461094537095906,0.6457976406089383,[],2019-07-09 06:30:00+00:00,2019-07,2019-07-09 00:01:00+00:00,-0.0999999999999659,204.29000000000002,"[{'sid': Equity(1 [LKTB]), 'cost_basis': 127.64, 'last_sale_price': 131.93, 'amount': 1}]",131.93,-0.0004892607270411409,2.0267893110928856,0.0,0.0,0,3.511774302475491,72.36,132.03,132.03,128,[],0.0
2019-07-10 06:30:00+00:00,0.020767224421007962,0.01994999999999969,0.0011447735772729228,0.03037181996086291,0.032477150312481474,0.638557110573193,0.0,72.36,131.63,131.63,0.0,0.6452767292514339,131.63,131.63,1,-0.007288412910902586,0.6461094537095906,0.6452767292514339,[],2019-07-10 06:30:00+00:00,2019-07,2019-07-10 00:01:00+00:00,-0.30000000000001137,203.99,"[{'sid': Equity(1 [LKTB]), 'cost_basis': 127.64, 'last_sale_price': 131.63, 'amount': 1}]",131.63,-0.0014685006608253781,1.8685808843600828,0.0,0.0,0,3.2100429117324247,72.36,131.93,131.93,129,[],0.0
2019-07-11 06:30:00+00:00,0.02071141897449584,0.02084999999999959,0.0011531846450337528,0.031780821917810176,0.03238949052977354,0.6385668410674812,0.0,72.36,131.81,131.81,0.0,0.6455894597639222,131.81,131.81,1,-0.007288412910902586,0.6461094537095906,0.6455894597639222,[],2019-07-11 06:30:00+00:00,2019-07,2019-07-11 00:01:00+00:00,0.18000000000000682,204.17000000000002,"[{'sid': Equity(1 [LKTB]), 'cost_basis': 127.64, 'last_sale_price': 131.81, 'amount': 1}]",131.81,0.0008823961958919213,1.9417900760961546,0.0,0.0,0,3.339715195834539,72.36,131.63,131.63,130,[],0.0
2019-07-12 06:30:00+00:00,0.02066885497289683,0.02009999999999934,0.0011271383570185783,0.030606653620354196,0.032321458943978,0.6385987951920795,0.0,72.36,131.66,131.66,0.0,0.6453288893245761,131.66,131.66,1,-0.007288412910902586,0.6461094537095906,0.6453288893245761,[],2019-07-12 06:30:00+00:00,2019-07,2019-07-12 00:01:00+00:00,-0.1500000000000341,204.01999999999998,"[{'sid': Equity(1 [LKTB]), 'cost_basis': 127.64, 'last_sale_price': 131.66, 'amount': 1}]",131.66,-0.0007346818827450585,1.8625581803574454,0.0,0.0,0,3.1976166415499674,72.36,131.81,131.81,131,[],0.0
2019-07-15 06:30:00+00:00,0.020659958284752245,0.018999999999999462,0.0010941266507304582,0.028884540117418922,0.03230506202892807,0.6386535194198126,0.0,72.36,131.44,131.44,0.0,0.644946025515211,131.44,131.44,1,-0.007288412910902586,0.6461094537095906,0.644946025515211,[],2019-07-15 06:30:00+00:00,2019-07,2019-07-15 00:01:00+00:00,-0.21999999999997044,203.8,"[{'sid': Equity(1 [LKTB]), 'cost_basis': 127.64, 'last_sale_price': 131.44, 'amount': 1}]",131.44,-0.0010783256543475117,1.7496008067586728,0.0,0.0,0,2.990848269036946,72.36,131.66,131.66,132,[],0.0
2019-07-16 06:30:00+00:00,0.020588780202877358,0.019549999999999512,0.0010958193574353177,0.029745596868886892,0.03219374214915929,0.6386545655383252,0.0,72.36,131.55,131.55,0.0,0.645137560688539,131.55,131.55,1,-0.007288412910902586,0.6461094537095906,0.645137560688539,[],2019-07-16 06:30:00+00:00,2019-07,2019-07-16 00:01:00+00:00,0.11000000000001364,203.91000000000003,"[{'sid': Equity(1 [LKTB]), 'cost_basis': 127.64, 'last_sale_price': 131.55, 'amount': 1}]",131.55,0.0005397448478901001,1.7921204763551082,0.0,0.0,0,3.064521302904387,72.36,131.44,131.44,133,[],0.0
2019-07-17 06:30:00+00:00,0.020597579388996954,0.021099999999999453,0.001113831782972988,0.0321722113502958,0.03220572864071096,0.6386968528490826,0.0,72.36,131.86,131.86,0.0,0.6456762315150328,131.86,131.86,1,-0.007288412910902586,0.6461094537095906,0.6456762315150328,[],2019-07-17 06:30:00+00:00,2019-07,2019-07-17 00:01:00+00:00,0.3100000000000023,204.22000000000003,"[{'sid': Equity(1 [LKTB]), 'cost_basis': 127.64, 'last_sale_price': 131.86, 'amount': 1}]",131.86,0.001520278554264065,1.916790809051632,0.0,0.0,0,3.291412451805414,72.36,131.55,131.55,134,[],0.0
2019-07-18 06:30:00+00:00,0.021045205914541586,0.024749999999999384,0.0011558240993093521,0.03788649706458136,0.03289163511274899,0.6390096476840427,0.0,72.36,132.59,132.59,0.0,0.6469382776286899,132.59,132.59,1,-0.007288412910902586,0.6469382776286899,0.6469382776286899,[],2019-07-18 06:30:00+00:00,2019-07,2019-07-18 00:01:00+00:00,0.7299999999999613,204.95,"[{'sid': Equity(1 [LKTB]), 'cost_basis': 127.64, 'last_sale_price': 132.59, 'amount': 1}]",132.59,0.003574576437175514,2.1791822812479147,0.0,0.0,0,3.837537457636669,72.36,131.86,131.86,135,[],0.0
2019-07-19 06:30:00+00:00,0.020969033871907725,0.02514999999999956,0.0011561817597502762,0.0385127201565576,0.03277258758466908,0.6390097585297261,0.0,72.36,132.67000000000002,132.67000000000002,0.0,0.6470760376530263,132.67000000000002,132.67000000000002,1,-0.007288412910902586,0.6470760376530263,0.6470760376530263,[],2019-07-19 06:30:00+00:00,2019-07,2019-07-19 00:01:00+00:00,0.08000000000004093,205.03000000000003,"[{'sid': Equity(1 [LKTB]), 'cost_basis': 127.64, 'last_sale_price': 132.67000000000002, 'amount': 1}]",132.67000000000002,0.00039033910709940223,2.2055093137312816,0.0,0.0,0,3.8841480598499345,72.36,132.59,132.59,136,[],0.0
2019-07-22 06:30:00+00:00,0.02089259890102419,0.025199999999999667,0.0011487622118639194,0.03859099804305477,0.03265305739407269,0.6390111636466312,0.0,72.36,132.68,132.68,0.0,0.6470932500975419,132.68,132.68,1,-0.007288412910902586,0.6470932500975419,0.6470932500975419,[],2019-07-22 06:30:00+00:00,2019-07,2019-07-22 00:01:00+00:00,0.009999999999990905,205.04000000000002,"[{'sid': Equity(1 [LKTB]), 'cost_basis': 127.64, 'last_sale_price': 132.68, 'amount': 1}]",132.68,4.877335024144891e-05,2.2017146812062496,0.0,0.0,0,3.8775088124592614,72.36,132.67000000000002,132.67000000000002,137,[],0.0
2019-07-23 06:30:00+00:00,0.02083887273526269,0.024649999999999617,0.0011267385885135842,0.0377299412915868,0.03256807727492705,0.6390326330226671,0.0,72.36,132.57,132.57,0.0,0.6469038208168643,132.57,132.57,1,-0.007288412910902586,0.6470932500975419,0.6469038208168643,[],2019-07-23 06:30:00+00:00,2019-07,2019-07-23 00:01:00+00:00,-0.11000000000001364,204.93,"[{'sid': Equity(1 [LKTB]), 'cost_basis': 127.64, 'last_sale_price': 132.57, 'amount': 1}]",132.57,-0.0005364806866953176,2.144384290825534,0.0,0.0,0,3.7734627957515587,72.36,132.68,132.68,138,[],0.0
2019-07-24 06:30:00+00:00,0.020772349569405053,0.025299999999999656,0.0011323504720703707,0.03874755381604866,0.032463945880541425,0.6390365999155634,0.0,72.36,132.7,132.7,0.0,0.6471276699502584,132.7,132.7,1,-0.007288412910902586,0.6471276699502584,0.6471276699502584,[],2019-07-24 06:30:00+00:00,2019-07,2019-07-24 00:01:00+00:00,0.12999999999999545,205.06,"[{'sid': Equity(1 [LKTB]), 'cost_basis': 127.64, 'last_sale_price': 132.7, 'amount': 1}]",132.7,0.0006343629532035155,2.191140356412258,0.0,0.0,0,3.857331023967545,72.36,132.57,132.57,139,[],0.0
2019-07-25 06:30:00+00:00,0.020917963464923122,0.027799999999999825,0.0011675533051280478,0.04266144814090178,0.03268453296376412,0.6391895510374871,0.0,72.36,133.2,133.2,0.0,0.647985989492119,133.2,133.2,1,-0.007288412910902586,0.647985989492119,0.647985989492119,[],2019-07-25 06:30:00+00:00,2019-07,2019-07-25 00:01:00+00:00,0.5,205.56,"[{'sid': Equity(1 [LKTB]), 'cost_basis': 127.64, 'last_sale_price': 133.2, 'amount': 1}]",133.2,0.0024383107383205704,2.3701630780237335,0.0,0.0,0,4.216822652863704,72.36,132.7,132.7,140,[],0.0
2019-07-26 06:30:00+00:00,0.020855494950819755,0.027449999999999752,0.0011500551502097293,0.04211350293542249,0.032586312231600634,0.639202420185982,0.0,72.36,133.13,133.13,0.0,0.6478660762080879,133.13,133.13,1,-0.007288412910902586,0.647985989492119,0.6478660762080879,[],2019-07-26 06:30:00+00:00,2019-07,2019-07-26 00:01:00+00:00,-0.06999999999999318,205.49,"[{'sid': Equity(1 [LKTB]), 'cost_basis': 127.64, 'last_sale_price': 133.13, 'amount': 1}]",133.13,-0.0003405331776611398,2.331220059469187,0.0,0.0,0,4.1467645898804735,72.36,133.2,133.2,141,[],0.0
2019-07-29 06:30:00+00:00,0.020783054317653916,0.027849999999999486,0.001151170456915243,0.04273972602739917,0.03247311476733194,0.639202751259583,0.0,72.36,133.21,133.21,0.0,0.6480031132947415,133.21,133.21,1,-0.007288412910902586,0.6480031132947415,0.6480031132947415,[],2019-07-29 06:30:00+00:00,2019-07,2019-07-29 00:01:00+00:00,0.07999999999998408,205.57,"[{'sid': Equity(1 [LKTB]), 'cost_basis': 127.64, 'last_sale_price': 133.21, 'amount': 1}]",133.21,0.0003893133485812772,2.3561145533321133,0.0,0.0,0,4.191273477485726,72.36,133.13,133.13,142,[],0.0
2019-07-30 06:30:00+00:00,0.02070984483498941,0.02799999999999958,0.0011465896322219028,0.04297455968689046,0.03235871054754872,0.639203063079993,0.0,72.36,133.24,133.24,0.0,0.6480544747081711,133.24,133.24,1,-0.007288412910902586,0.6480544747081711,0.6480544747081711,[],2019-07-30 06:30:00+00:00,2019-07,2019-07-30 00:01:00+00:00,0.03000000000002956,205.60000000000002,"[{'sid': Equity(1 [LKTB]), 'cost_basis': 127.64, 'last_sale_price': 133.24, 'amount': 1}]",133.24,0.00014593569100562753,2.360326798521607,0.0,0.0,0,4.198682678874622,72.36,133.21,133.21,143,[],0.0
2019-07-31 06:30:00+00:00,0.02070506037830771,0.029499999999999416,0.0011695765145746777,0.045322896281802416,0.032348940871491254,0.6392533508545905,0.0,72.36,133.54,133.54,0.0,0.6485672656629432,133.54,133.54,1,-0.007288412910902586,0.6485672656629432,0.6485672656629432,[],2019-07-31 06:30:00+00:00,2019-07,2019-07-31 00:01:00+00:00,0.2999999999999545,205.89999999999998,"[{'sid': Equity(1 [LKTB]), 'cost_basis': 127.64, 'last_sale_price': 133.54, 'amount': 1}]",133.54,0.001459143968871368,2.4678047020220504,0.0,0.0,0,4.404175200956967,72.36,133.24,133.24,144,[],0.0
2019-08-01 06:30:00+00:00,0.020748740178765213,0.02799999999999958,0.0011171823770810484,0.04297455968689046,0.032412112139564075,0.6393614695381853,0.0,72.36,133.24,133.24,0.0,0.6480544747081711,133.24,133.24,1,-0.007288412910902586,0.6485672656629432,0.6480544747081711,[],2019-08-01 06:30:00+00:00,2019-08,2019-08-01 00:01:00+00:00,-0.2999999999999545,205.60000000000002,"[{'sid': Equity(1 [LKTB]), 'cost_basis': 127.64, 'last_sale_price': 133.24, 'amount': 1}]",133.24,-0.0014570179698881747,2.3235850309218407,0.0,0.0,0,4.1135627674147175,72.36,133.54,133.54,145,[],0.0
2019-08-02 06:30:00+00:00,0.021103637757682987,0.03149999999999964,0.0011616174116036585,0.048454011741684955,0.032951275993172616,0.6396867012049152,0.0,72.36,133.94,133.94,0.0,0.6492486669898206,133.94,133.94,1,-0.007288412910902586,0.6492486669898206,0.6492486669898206,[],2019-08-02 06:30:00+00:00,2019-08,2019-08-02 00:01:00+00:00,0.6999999999999886,206.3,"[{'sid': Equity(1 [LKTB]), 'cost_basis': 127.64, 'last_sale_price': 133.94, 'amount': 1}]",133.94,0.003404669260700377,2.54732381383427,0.0,0.0,0,4.602584092750263,72.36,133.24,133.24,146,[],0.0
2019-08-05 06:30:00+00:00,0.022016214207682207,0.036849999999999605,0.0012084083871722743,0.05682974559687093,0.03433655216335019,0.6404863923412492,0.0,72.36,135.01,135.01,0.0,0.6510584944784684,135.01,135.01,1,-0.007288412910902586,0.6510584944784684,0.6510584944784684,[],2019-08-05 06:30:00+00:00,2019-08,2019-08-05 00:01:00+00:00,1.0699999999999932,207.37,"[{'sid': Equity(1 [LKTB]), 'cost_basis': 127.64, 'last_sale_price': 135.01, 'amount': 1}]",135.01,0.0051866214251090614,2.828980956152106,0.0,0.0,0,5.35075613772646,72.36,133.94,133.94,147,[],0.0
2019-08-06 06:30:00+00:00,0.021943571448652107,0.036849999999999605,0.001199993617837416,0.05682974559687093,0.034223124068119164,0.6404890302880973,0.0,72.36,135.01,135.01,0.0,0.6510584944784684,135.01,135.01,1,-0.007288412910902586,0.6510584944784684,0.6510584944784684,[],2019-08-06 06:30:00+00:00,2019-08,2019-08-06 00:01:00+00:00,0.0,207.37,"[{'sid': Equity(1 [LKTB]), 'cost_basis': 127.64, 'last_sale_price': 135.01, 'amount': 1}]",135.01,0.0,2.819168098427805,0.0,0.0,0,5.33264862001707,72.36,135.01,135.01,148,[],0.0
2019-08-07 06:30:00+00:00,0.02186931284964226,0.03709999999999969,0.0011985595303809847,0.05722113502935633,0.03410731019193391,0.6404890370679999,0.0,72.36,135.06,135.06,0.0,0.6511426091987271,135.06,135.06,1,-0.007288412910902586,0.6511426091987271,0.6511426091987271,[],2019-08-07 06:30:00+00:00,2019-08,2019-08-07 00:01:00+00:00,0.05000000000001137,207.42000000000002,"[{'sid': Equity(1 [LKTB]), 'cost_basis': 127.64, 'last_sale_price': 135.06, 'amount': 1}]",135.06,0.000241114915368712,2.828402672802907,0.0,0.0,0,5.349994499819096,72.36,135.01,135.01,149,[],0.0
2019-08-08 06:30:00+00:00,0.021876764202332727,0.035849999999999715,0.0011502826688435737,0.05526418786692977,0.034114981463013366,0.6405677149374005,0.0,72.36,134.81,134.81,0.0,0.6507216295795722,134.81,134.81,1,-0.007288412910902586,0.6511426091987271,0.6507216295795722,[],2019-08-08 06:30:00+00:00,2019-08,2019-08-08 00:01:00+00:00,-0.25,207.17000000000002,"[{'sid': Equity(1 [LKTB]), 'cost_basis': 127.64, 'last_sale_price': 134.81, 'amount': 1}]",134.81,-0.0012052839649021596,2.716031363365176,0.0,0.0,0,5.109664403501684,72.36,135.06,135.06,150,[],0.0
2019-08-09 06:30:00+00:00,0.021823466521228976,0.03534999999999955,0.0011283817302768595,0.05448140900195919,0.03403090533428884,0.6405869377579116,0.0,72.36,134.71,134.71,0.0,0.6505529531076448,134.71,134.71,1,-0.007288412910902586,0.6511426091987271,0.6505529531076448,[],2019-08-09 06:30:00+00:00,2019-08,2019-08-09 00:01:00+00:00,-0.10000000000002274,207.07,"[{'sid': Equity(1 [LKTB]), 'cost_basis': 127.64, 'last_sale_price': 134.71, 'amount': 1}]",134.71,-0.0004826953709515802,2.6677211554432314,0.0,0.0,0,5.015957577194016,72.36,134.81,134.81,151,[],0.0
2019-08-12 06:30:00+00:00,0.02175311735797739,0.03534999999999955,0.0011207561539427053,0.05448140900195919,0.03392108969699857,0.6405892194572207,0.0,72.36,134.71,134.71,0.0,0.6505529531076448,134.71,134.71,1,-0.007288412910902586,0.6511426091987271,0.6505529531076448,[],2019-08-12 06:30:00+00:00,2019-08,2019-08-12 00:01:00+00:00,0.0,207.07,"[{'sid': Equity(1 [LKTB]), 'cost_basis': 127.64, 'last_sale_price': 134.71, 'amount': 1}]",134.71,0.0,2.6587409583475847,0.0,0.0,0,4.999430489176085,72.36,134.71,134.71,152,[],0.0
2019-08-13 06:30:00+00:00,0.02203295337193084,0.03874999999999962,0.001167321093137789,0.05980430528375957,0.034342399783242314,0.6408899307493089,0.0,72.36,135.39000000000001,135.39000000000001,0.0,0.6516967509025271,135.39000000000001,135.39000000000001,1,-0.007288412910902586,0.6516967509025271,0.6516967509025271,[],2019-08-13 06:30:00+00:00,2019-08,2019-08-13 00:01:00+00:00,0.6800000000000068,207.75,"[{'sid': Equity(1 [LKTB]), 'cost_basis': 127.64, 'last_sale_price': 135.39000000000001, 'amount': 1}]",135.39000000000001,0.003283913652388115,2.8533029386482,0.0,0.0,0,5.452146615106786,72.36,134.71,134.71,153,[],0.0
2019-08-14 06:30:00+00:00,0.021969780950046983,0.038499999999999535,0.0011523510712693336,0.059412915851274395,0.034243476055593663,0.640898971950381,0.0,72.36,135.34,135.34,0.0,0.6516129032258065,135.34,135.34,1,-0.007288412910902586,0.6516967509025271,0.6516129032258065,[],2019-08-14 06:30:00+00:00,2019-08,2019-08-14 00:01:00+00:00,-0.05000000000001137,207.7,"[{'sid': Equity(1 [LKTB]), 'cost_basis': 127.64, 'last_sale_price': 135.34, 'amount': 1}]",135.34,-0.0002406738868833136,2.825000189304155,0.0,0.0,0,5.398213025898805,72.36,135.39000000000001,135.39000000000001,154,[],0.0
2019-08-16 06:30:00+00:00,0.022175034166765046,0.041599999999999415,0.0011987514287302929,0.06426614481409243,0.034550453530277817,0.6411538046023751,0.0,72.36,135.96,135.96,0.0,0.6526497695852536,135.96,135.96,1,-0.007288412910902586,0.6526497695852536,0.6526497695852536,[],2019-08-16 06:30:00+00:00,2019-08,2019-08-16 00:01:00+00:00,0.6200000000000045,208.32,"[{'sid': Equity(1 [LKTB]), 'cost_basis': 127.64, 'last_sale_price': 135.96, 'amount': 1}]",135.96,0.0029850746268655914,2.9996513839531715,0.0,0.0,0,5.804253628159636,72.36,135.34,135.34,155,[],0.0
2019-08-19 06:30:00+00:00,0.02212629490102386,0.041049999999999365,0.0011737259411640111,0.06340508806262468,0.03447332978629009,0.6411769897611209,0.0,72.36,135.85,135.85,0.0,0.6524662600259354,135.85,135.85,1,-0.007288412910902586,0.6526497695852536,0.6524662600259354,[],2019-08-19 06:30:00+00:00,2019-08,2019-08-19 00:01:00+00:00,-0.11000000000001364,208.20999999999998,"[{'sid': Equity(1 [LKTB]), 'cost_basis': 127.64, 'last_sale_price': 135.85, 'amount': 1}]",135.85,-0.0005280337941628854,2.948437645890772,0.0,0.0,0,5.701120078190841,72.36,135.96,135.96,156,[],0.0
2019-08-20 06:30:00+00:00,0.022118145217356205,0.039949999999999486,0.0011308610366130472,0.061682974559689185,0.034457444822060763,0.6412395071097571,0.0,72.36,135.63,135.63,0.0,0.6520986585893552,135.63,135.63,1,-0.007288412910902586,0.6526497695852536,0.6520986585893552,[],2019-08-20 06:30:00+00:00,2019-08,2019-08-20 00:01:00+00:00,-0.21999999999997044,207.99,"[{'sid': Equity(1 [LKTB]), 'cost_basis': 127.64, 'last_sale_price': 135.63, 'amount': 1}]",135.63,-0.001056625522309118,2.854058812223502,0.0,0.0,0,5.4965258576815215,72.36,135.85,135.85,157,[],0.0
2019-08-21 06:30:00+00:00,0.02277760819710127,0.03549999999999964,0.0009528957955705212,0.054716242661450476,0.03544990045966304,0.6419072027142404,0.0,72.36,134.74,134.74,0.0,0.6506035731530662,134.74,134.74,1,-0.007288412910902586,0.6526497695852536,0.6506035731530662,[],2019-08-21 06:30:00+00:00,2019-08,2019-08-21 00:01:00+00:00,-0.8899999999999864,207.10000000000002,"[{'sid': Equity(1 [LKTB]), 'cost_basis': 127.64, 'last_sale_price': 134.74, 'amount': 1}]",134.74,-0.004279051877494,2.4542583723374474,0.0,0.0,0,4.415734430020324,72.36,135.63,135.63,158,[],0.0
2019-08-22 06:30:00+00:00,0.022972008663053253,0.038599999999999524,0.0009926305658324868,0.05956947162426851,0.035742519173132314,0.6420987807888796,0.0,72.36,135.36,135.36,0.0,0.6516464471403812,135.36,135.36,1,-0.007288412910902586,0.6526497695852536,0.6516464471403812,[],2019-08-22 06:30:00+00:00,2019-08,2019-08-22 00:01:00+00:00,0.6200000000000045,207.72000000000003,"[{'sid': Equity(1 [LKTB]), 'cost_basis': 127.64, 'last_sale_price': 135.36, 'amount': 1}]",135.36,0.0029937228392080684,2.624729905808427,0.0,0.0,0,4.777802093859186,72.36,134.74,134.74,159,[],0.0
2019-08-23 06:30:00+00:00,0.023002545581823228,0.03704999999999958,0.0009445533536568151,0.05714285714285938,0.03578560105651637,0.6421830963586256,0.0,72.36,135.05,135.05,0.0,0.6511257894990599,135.05,135.05,1,-0.007288412910902586,0.6526497695852536,0.6511257894990599,[],2019-08-23 06:30:00+00:00,2019-08,2019-08-23 00:01:00+00:00,-0.3100000000000023,207.41000000000003,"[{'sid': Equity(1 [LKTB]), 'cost_basis': 127.64, 'last_sale_price': 135.05, 'amount': 1}]",135.05,-0.0014923936067783306,2.502677465005474,0.0,0.0,0,4.526123146148388,72.36,135.36,135.36,160,[],0.0
2019-08-26 06:30:00+00:00,0.023297297792699675,0.04069999999999929,0.0009885183157673724,0.06285714285714494,0.03622995400235031,0.6424519079774748,0.0,72.36,135.78,135.78,0.0,0.6523493802248487,135.78,135.78,1,-0.007288412910902586,0.6526497695852536,0.6523493802248487,[],2019-08-26 06:30:00+00:00,2019-08,2019-08-26 00:01:00+00:00,0.7299999999999613,208.14,"[{'sid': Equity(1 [LKTB]), 'cost_basis': 127.64, 'last_sale_price': 135.78, 'amount': 1}]",135.78,0.003519598862156803,2.6921287374521685,0.0,0.0,0,4.9465215402818865,72.36,135.05,135.05,161,[],0.0
2019-08-27 06:30:00+00:00,0.023646379855444113,0.03724999999999934,0.0008743028387373662,0.057455968688847614,0.03675434728963714,0.6427929875502898,0.0,72.36,135.09,135.09,0.0,0.6511930585683298,135.09,135.09,1,-0.007288412910902586,0.6526497695852536,0.6511930585683298,[],2019-08-27 06:30:00+00:00,2019-08,2019-08-27 00:01:00+00:00,-0.6899999999999977,207.45,"[{'sid': Equity(1 [LKTB]), 'cost_basis': 127.64, 'last_sale_price': 135.09, 'amount': 1}]",135.09,-0.003315076390890681,2.417933883274949,0.0,0.0,0,4.299120106098814,72.36,135.78,135.78,162,[],0.0
2019-08-28 06:30:00+00:00,0.023581355941320208,0.03799999999999959,0.000882902530084012,0.058630136986303816,0.036653005771334714,0.6427981295687523,0.0,72.36,135.24,135.24,0.0,0.6514450867052023,135.24,135.24,1,-0.007288412910902586,0.6526497695852536,0.6514450867052023,[],2019-08-28 06:30:00+00:00,2019-08,2019-08-28 00:01:00+00:00,0.1500000000000341,207.60000000000002,"[{'sid': Equity(1 [LKTB]), 'cost_basis': 127.64, 'last_sale_price': 135.24, 'amount': 1}]",135.24,0.0007230657989878431,2.4571310737761136,0.0,0.0,0,4.370225915816365,72.36,135.09,135.09,163,[],0.0
2019-08-29 06:30:00+00:00,0.023525453382892244,0.03749999999999942,0.0008666129507795638,0.057847358121333015,0.036565449462180336,0.6428105469270426,0.0,72.36,135.14000000000001,135.14000000000001,0.0,0.651277108433735,135.14000000000001,135.14000000000001,1,-0.007288412910902586,0.6526497695852536,0.651277108433735,[],2019-08-29 06:30:00+00:00,2019-08,2019-08-29 00:01:00+00:00,-0.10000000000002274,207.5,"[{'sid': Equity(1 [LKTB]), 'cost_basis': 127.64, 'last_sale_price': 135.14000000000001, 'amount': 1}]",135.14000000000001,-0.00048169556840094163,2.4164893802023113,0.0,0.0,0,4.296503119921204,72.36,135.24,135.24,164,[],0.0
2019-08-30 06:30:00+00:00,0.023703882086196334,0.034849999999999604,0.0007964645074093495,0.053698630136988834,0.03683331204050571,0.6429865831512743,0.0,72.36,134.61,134.61,0.0,0.6503841136396579,134.61,134.61,1,-0.007288412910902586,0.6526497695852536,0.6503841136396579,[],2019-08-30 06:30:00+00:00,2019-08,2019-08-30 00:01:00+00:00,-0.5299999999999727,206.97000000000003,"[{'sid': Equity(1 [LKTB]), 'cost_basis': 127.64, 'last_sale_price': 134.61, 'amount': 1}]",134.61,-0.0025542168674697052,2.2191927409892367,0.0,0.0,0,3.8782494717490414,72.36,135.14000000000001,135.14000000000001,165,[],0.0
2019-09-02 06:30:00+00:00,0.02385216203495197,0.03234999999999966,0.0007397807357274214,0.049784735812135494,0.03705639430831649,0.6431232248916582,0.0,72.36,134.11,134.11,0.0,0.6495374630696953,134.11,134.11,1,-0.008880568356374513,0.6526497695852536,0.6495374630696953,[],2019-09-02 06:30:00+00:00,2019-09,2019-09-02 00:01:00+00:00,-0.5,206.47000000000003,"[{'sid': Equity(1 [LKTB]), 'cost_basis': 127.64, 'last_sale_price': 134.11, 'amount': 1}]",134.11,-0.002415809054452267,2.038357015774381,0.0,0.0,0,3.5112978735397005,72.36,134.61,134.61,166,[],0.0
2019-09-03 06:30:00+00:00,0.02379929436270089,0.03334999999999955,0.000749117934977713,0.05135029354207665,0.03697380509422148,0.6431319767054424,0.0,72.36,134.31,134.31,0.0,0.6498766148933082,134.31,134.31,1,-0.008880568356374513,0.6526497695852536,0.6498766148933082,[],2019-09-03 06:30:00+00:00,2019-09,2019-09-03 00:01:00+00:00,0.19999999999998863,206.67000000000002,"[{'sid': Equity(1 [LKTB]), 'cost_basis': 127.64, 'last_sale_price': 134.31, 'amount': 1}]",134.31,0.000968663728386554,2.0920697969739885,0.0,0.0,0,3.6066509360193106,72.36,134.11,134.11,167,[],0.0
2019-09-04 06:30:00+00:00,0.023760803931134146,0.03249999999999953,0.0007303850770502365,0.050019569471626335,0.03691294759167637,0.6431518480590356,0.0,72.36,134.14000000000001,134.14000000000001,0.0,0.649588377723971,134.14000000000001,134.14000000000001,1,-0.008880568356374513,0.6526497695852536,0.649588377723971,[],2019-09-04 06:30:00+00:00,2019-09,2019-09-04 00:01:00+00:00,-0.17000000000001592,206.5,"[{'sid': Equity(1 [LKTB]), 'cost_basis': 127.64, 'last_sale_price': 134.14000000000001, 'amount': 1}]",134.14000000000001,-0.0008225673779455045,2.031057797162016,0.0,0.0,0,3.496901814013106,72.36,134.31,134.31,168,[],0.0
2019-09-05 06:30:00+00:00,0.023785199057513716,0.030899999999999483,0.0006994338006165114,0.04751467710372026,0.036948012595407656,0.6432052568783174,0.0,72.36,133.82,133.82,0.0,0.6490445242021534,133.82,133.82,1,-0.010272657450076746,0.6526497695852536,0.6490445242021534,[],2019-09-05 06:30:00+00:00,2019-09,2019-09-05 00:01:00+00:00,-0.3199999999999932,206.18,"[{'sid': Equity(1 [LKTB]), 'cost_basis': 127.64, 'last_sale_price': 133.82, 'amount': 1}]",133.82,-0.0015496368038740993,1.9198201951174156,0.0,0.0,0,3.2876654491570134,72.36,134.14000000000001,134.14000000000001,169,[],0.0
2019-09-06 06:30:00+00:00,0.023763370474633873,0.029799999999999383,0.0006793545736912552,0.045792563600784764,0.03691273941562009,0.6432311254757185,0.0,72.36,133.6,133.6,0.0,0.6486696445911828,133.6,133.6,1,-0.011328725038402529,0.6526497695852536,0.6486696445911828,[],2019-09-06 06:30:00+00:00,2019-09,2019-09-06 00:01:00+00:00,-0.22000000000002728,205.95999999999998,"[{'sid': Equity(1 [LKTB]), 'cost_basis': 127.64, 'last_sale_price': 133.6, 'amount': 1}]",133.6,-0.0010670288097779368,1.8437192892477483,0.0,0.0,0,3.1499348867215193,72.36,133.82,133.82,170,[],0.0
